Fold#,Training accuracy,Training Unfairness(3),Training objective function,Training Sample-Robustness,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,RL
0,0.8942622950819672,0.003610454846155421,0.10873770491803281,0.0011985480446544757,0.8970248937462052,0.005119920337969138,1329368,392717,3,"RULELIST:
 if [marital_single]: (subscribe:yes) = False
else if [nr_employed_low]: (subscribe:yes) = False
else if [poutcome_failure]: (subscribe:yes) = False
else (subscribe:yes) = True"
1,0.8934122647237401,0.0028832453726589727,0.10958773527625987,0.021913031587583755,0.8893746205221615,6.029950299294286e-06,594328,241128,3,"RULELIST:
 if [not_duration_high]: (subscribe:yes) = False
else if [cons_conf_idx_very_high]: (subscribe:yes) = False
else if [poutcome_failure]: (subscribe:yes) = False
else (subscribe:yes) = True"
2,0.8933211900425015,0.003019838045389474,0.10967880995749846,0.0017127393553249067,0.8972677595628415,0.00534164415217678,1280897,406543,3,"RULELIST:
 if [marital_single]: (subscribe:yes) = False
else if [euribor3m_low]: (subscribe:yes) = False
else if [poutcome_failure]: (subscribe:yes) = False
else (subscribe:yes) = True"
3,0.8941712204007286,0.002502721342347437,0.1088287795992714,0.03498701653683203,0.8869459623557984,0.005540902755441193,998703,339025,3,"RULELIST:
 if [not_duration_very_high]: (subscribe:yes) = False
else if [education_basic.9y]: (subscribe:yes) = False
else if [poutcome_failure]: (subscribe:yes) = False
else (subscribe:yes) = True"
4,0.8941105039465695,0.003387504415991594,0.10888949605343046,0.0014027164802080125,0.8941105039465695,0.00385778976425538,1607421,439496,3,"RULELIST:
 if [marital_single]: (subscribe:yes) = False
else if [euribor3m_low]: (subscribe:yes) = False
else if [poutcome_failure]: (subscribe:yes) = False
else (subscribe:yes) = True"
Average,0.8938554948391013,0.0030807528045085795,0.1091445051608986,0.012242810400920637,0.8929447480267152,0.003973257392028357,363781.8,3.0,
