Fold#,Training accuracy,Training Unfairness(1),Training objective function,Training Sample-Robustness,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,RL
0,0.7975654493913623,0.007432270626870879,0.2054345506086377,0.007920626980156746,0.8011003667889296,0.016037924290777668,499017,245069,3,"RULELIST:
 if [AGE_middle]: (default_payment:yes) = False
else if [PAY_0_Pay_duly]: (default_payment:yes) = False
else if [PAY_5_Pay_delay>=1]: (default_payment:yes) = True
else (default_payment:yes) = False"
1,0.7937804827212472,0.004689502288111588,0.20921951727875276,0.009837842344407854,0.800733700183425,0.005749222904410822,894307,424409,3,"RULELIST:
 if [PAY_0_Pay_duly]: (default_payment:yes) = False
else if [MARRIAGE_Single]: (default_payment:yes) = False
else if [BILL_AMT1_very_low]: (default_payment:yes) = False
else (default_payment:yes) = True"
2,0.7873608737337947,0.0034955449944841233,0.2156391262662053,0.01029638584351161,0.7870601967650492,0.0007915301992636042,522511,297966,3,"RULELIST:
 if [PAY_5_Pay_duly__AND__PAY_2_Pay_duly]: (default_payment:yes) = False
else if [AGE_very_low]: (default_payment:yes) = True
else if [MARRIAGE_Single]: (default_payment:yes) = False
else (default_payment:yes) = True"
3,0.8044937262912168,0.010840013929999726,0.19950627370878316,0.006044437033640418,0.8039019509754878,0.025330500609930473,4366489,1574460,4,"RULELIST:
 if [BILL_AMT1_very_low]: (default_payment:yes) = False
else if [PAY_0_Pay_duly__AND__PAY_2_Pay_duly]: (default_payment:yes) = False
else if [PAY_AMT6_middle]: (default_payment:yes) = True
else if [PAY_4_Pay_duly__AND__PAY_5_Pay_duly]: (default_payment:yes) = False
else (default_payment:yes) = True"
4,0.7868189586893993,0.00573182741541022,0.21618104131060067,0.024386176997790655,0.7800566950141737,0.002704609840980216,845901,439789,3,"RULELIST:
 if [not_AGE_very_high]: (default_payment:yes) = False
else if [PAY_0_Pay_duly__AND__PAY_2_Pay_duly]: (default_payment:yes) = False
else if [PAY_6_Pay_duly]: (default_payment:yes) = False
else (default_payment:yes) = True"
Average,0.7940038981654041,0.006437831850975307,0.2091961018345959,0.011697093839901456,0.7945705819454132,0.010122757569072558,596338.6,3.2,
