Fold#,Training accuracy,Training Unfairness(3),Training objective function,Training Sample-Robustness,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,RL
0,0.7906036351509088,0.00037922182909789527,0.2123963648490912,0.1372675135337943,0.796598866288763,0.0004741204308106525,898617,424849,3,"RULELIST:
 if [PAY_0_Pay_duly__AND__PAY_2_Pay_duly]: (default_payment:yes) = False
else if [MARRIAGE_Single]: (default_payment:yes) = False
else if [PAY_5_Pay_delay>=1]: (default_payment:yes) = True
else (default_payment:yes) = False"
1,0.7930718245862687,0.0037313829013584654,0.20992817541373132,0.06452650195616057,0.7947306986826747,0.004459272654425271,255750,162622,3,"RULELIST:
 if [PAY_AMT1_very_low]: (default_payment:yes) = False
else if [PAY_0_Pay_duly__AND__PAY_2_Pay_duly]: (default_payment:yes) = False
else if [PAY_6_Pay_duly]: (default_payment:yes) = False
else (default_payment:yes) = True"
2,0.7871524448705657,0.0013208330324159818,0.21584755512943432,0.2067173773301907,0.7885609471402368,0.0002578227414183152,721208,388496,3,"RULELIST:
 if [not_PAY_AMT4_very_low]: (default_payment:yes) = False
else if [PAY_6_Pay_duly]: (default_payment:yes) = False
else if [PAY_2_Pay_delay>=1]: (default_payment:yes) = True
else (default_payment:yes) = False"
3,0.7917378798616033,0.0015404483739062773,0.21126212013839674,0.20461587776471846,0.7813906953476738,0.004478186209894047,597072,329037,3,"RULELIST:
 if [PAY_6_Pay_duly]: (default_payment:yes) = False
else if [MARRIAGE_Single]: (default_payment:yes) = False
else if [PAY_2_Pay_delay>=1]: (default_payment:yes) = True
else (default_payment:yes) = False"
4,0.787277502188503,0.001954198455589283,0.215722497811497,0.2602952187399722,0.7808904452226113,0.0003207681275428677,845893,444011,3,"RULELIST:
 if [not_AGE_very_high]: (default_payment:yes) = False
else if [PAY_0_Pay_duly__AND__PAY_2_Pay_duly]: (default_payment:yes) = False
else if [PAY_5_Pay_delay>=1]: (default_payment:yes) = True
else (default_payment:yes) = False"
Average,0.7899686573315698,0.0017852169184735805,0.21303134266843013,0.17468449786496726,0.7884343305363919,0.001998034032818231,349803.0,3.0,
