Fold#,Training accuracy,Training Unfairness(3),Training objective function,Training Sample-Robustness,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,RL
0,0.5248933143669986,0.0,0.4751066856330014,1.0,0.5459715639810426,0.0,0,0,0,"RULELIST:
(recidivism:yes) = False"
1,0.5357989568515884,0.001450966239698634,0.4672010431484116,0.42799097065462754,0.5450236966824644,0.013745704467353952,1990854,872336,3,"RULELIST:
 if [juvenile-misdemeanors_=0__AND__age_26-45]: (recidivism:yes) = False
else if [gender_Male__AND__juvenile-crimes_=0]: (recidivism:yes) = False
else if [priors_>3__AND__age_26-45]: (recidivism:yes) = True
else (recidivism:yes) = False"
2,0.5339023233760076,0.0,0.4680976766239924,1.0,0.5298578199052133,0.0,21712,14231,2,"RULELIST:
 if [not_priors_2-3]: (recidivism:yes) = False
else if [age_18-20]: (recidivism:yes) = True
else (recidivism:yes) = False"
3,0.5280872244607727,0.0,0.4719127755392273,1.0,0.5332068311195446,0.0,0,0,0,"RULELIST:
(recidivism:yes) = False"
4,0.5378051671012088,0.0,0.46219483289879115,1.0,0.49430740037950666,0.0,0,0,0,"RULELIST:
(recidivism:yes) = False"
Average,0.5320973972313153,0.0002901932479397268,0.4689026027686848,0.8855981941309257,0.5296734624135543,0.00274914089347079,177313.4,1.0,
