Fold#,Training accuracy,Training Unfairness(1),Training objective function,Training Sample-Robustness,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,RL
0,0.7856845089211272,0.002257897643058504,0.21731549107887282,0.005294313823578456,0.7834278092697566,0.003352982984238459,695499,373938,3,"RULELIST:
 if [not_PAY_0_Pay_delay>=1]: (default_payment:yes) = False
else if [BILL_AMT1_low]: (default_payment:yes) = True
else if [MARRIAGE_Married]: (default_payment:yes) = True
else (default_payment:yes) = False"
1,0.7778148317979073,0.0,0.22218516820209266,1.0,0.7822244455561114,0.0,0,0,0,"RULELIST:
(default_payment:yes) = False"
2,0.7781900037517195,0.0,0.22180999624828046,1.0,0.7807236951809238,0.0,0,0,0,"RULELIST:
(default_payment:yes) = False"
3,0.7834007253324441,0.001902226332773158,0.2195992746675559,0.1049647755221143,0.7742204435551109,0.0004279435712159505,1712987,827698,3,"RULELIST:
 if [not_PAY_AMT3_middle]: (default_payment:yes) = False
else if [not_PAY_AMT5_low]: (default_payment:yes) = False
else if [PAY_4_Pay_duly]: (default_payment:yes) = False
else (default_payment:yes) = True"
4,0.7794405769310934,0.0,0.22055942306890663,1.0,0.7757211939302985,0.0,0,0,0,"RULELIST:
(default_payment:yes) = False"
Average,0.7809061293468582,0.0008320247951663324,0.2202938706531417,0.6220518178691385,0.7792635174984401,0.0007561853110908819,240327.2,1.2,
