Fold#,Training accuracy,Training Unfairness(3),Training objective function,Training Sample-Robustness,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,RL
0,0.7938135734533933,0.0011422107676309426,0.20918642654660669,0.037733826445838024,0.7962654218072691,0.004243867134225008,569687,279138,3,"RULELIST:
 if [not_PAY_0_Pay_delay>=1]: (default_payment:yes) = False
else if [PAY_AMT2_very_low]: (default_payment:yes) = False
else if [PAY_5_Pay_delay>=1]: (default_payment:yes) = True
else (default_payment:yes) = False"
1,0.7980741173037642,0.003559223220951993,0.2049258826962358,0.010129160190792647,0.7995664498916125,0.002578583670991296,93135,69621,3,"RULELIST:
 if [PAY_2_Pay_duly]: (default_payment:yes) = False
else if [PAY_AMT2_very_high]: (default_payment:yes) = False
else if [PAY_6_Pay_duly]: (default_payment:yes) = False
else (default_payment:yes) = True"
2,0.7913627079077911,0.0004919998695377681,0.21163729209220894,0.14302549817870153,0.7935634483908621,1.0511675891777816e-05,1035332,476781,3,"RULELIST:
 if [MARRIAGE_Single]: (default_payment:yes) = False
else if [PAY_0_Pay_duly__AND__PAY_2_Pay_duly]: (default_payment:yes) = False
else if [PAY_5_Pay_delay>=1]: (default_payment:yes) = True
else (default_payment:yes) = False"
3,0.7939889115844763,0.0030395081207649673,0.20901108841552374,0.13158457100117535,0.7865599466399866,0.0031469619348234498,417806,245280,3,"RULELIST:
 if [PAY_4_Pay_duly]: (default_payment:yes) = False
else if [not_MARRIAGE_Married]: (default_payment:yes) = False
else if [PAY_0_Pay_duly]: (default_payment:yes) = False
else (default_payment:yes) = True"
4,0.7914877652257285,0.00023885452583573968,0.2115122347742715,0.15520376510856776,0.7870601967650492,0.001458568750164528,925080,445378,3,"RULELIST:
 if [PAY_0_Pay_duly__AND__PAY_2_Pay_duly]: (default_payment:yes) = False
else if [MARRIAGE_Single]: (default_payment:yes) = False
else if [PAY_6_Pay_duly]: (default_payment:yes) = False
else (default_payment:yes) = True"
Average,0.7937454150950306,0.0016943593009442822,0.20925458490496932,0.09553536418501506,0.7926030926989558,0.0022876986332192118,303239.6,3.0,
