Fold#,Training accuracy,Training Unfairness(1),Training objective function,Training Sample-Robustness,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,RL
0,0.7824745706186427,0.00027565462524339543,0.22052542938135733,0.07036851759212939,0.7855951983994665,0.0014165865351115584,762466,425128,3,"RULELIST:
 if [PAY_0_Pay_duly]: (default_payment:yes) = False
else if [not_PAY_AMT2_middle]: (default_payment:yes) = False
else if [PAY_6_Pay_duly]: (default_payment:yes) = False
else (default_payment:yes) = True"
1,0.7813164367001543,0.0010547102795560159,0.22168356329984573,0.18358414273208554,0.7852259463064866,0.002576734540410139,2697008,1022501,3,"RULELIST:
 if [not_PAY_AMT1_middle]: (default_payment:yes) = False
else if [not_BILL_AMT1_middle]: (default_payment:yes) = False
else if [PAY_0_Pay_duly]: (default_payment:yes) = False
else (default_payment:yes) = True"
2,0.7817332944266122,0.0016561528091270025,0.2212667055733878,0.1952978448455542,0.7805569451392362,0.0009221228588004431,2033044,898086,3,"RULELIST:
 if [not_PAY_AMT4_very_low]: (default_payment:yes) = False
else if [not_PAY_AMT1_high]: (default_payment:yes) = False
else if [PAY_2_Pay_delay>=1]: (default_payment:yes) = True
else (default_payment:yes) = False"
3,0.786485472508233,0.0009104409457933414,0.21651452749176703,0.09379298845304097,0.7778889444722361,0.0015861694614518092,717319,396376,3,"RULELIST:
 if [not_PAY_AMT4_low]: (default_payment:yes) = False
else if [PAY_0_Pay_duly]: (default_payment:yes) = False
else if [PAY_5_Pay_delay>=1]: (default_payment:yes) = True
else (default_payment:yes) = False"
4,0.7794405769310934,0.0,0.22055942306890663,1.0,0.7757211939302985,0.0,0,0,0,"RULELIST:
(default_payment:yes) = False"
Average,0.7822900702369471,0.000779391731943951,0.22010992976305294,0.30860869872456204,0.7809976456495449,0.00130032267915479,548418.2,2.4,
