Fold#,Training accuracy,Training Unfairness(1),Training objective function,Training Sample-Robustness,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,RL
0,0.8022761380690345,0.010685285826382632,0.20072386193096547,0.00625312656328164,0.8041013671223741,0.01104747039777769,780331,313437,3,"RULELIST:
 if [not_PAY_0_Pay_delay>=1]: (default_payment:yes) = False
else if [AGE_very_low]: (default_payment:yes) = True
else if [PAY_4_Pay_duly__AND__PAY_5_Pay_duly]: (default_payment:yes) = False
else (default_payment:yes) = True"
1,0.8023677518862812,0.011440674061443973,0.20163224811371883,0.005585893534536663,0.800733700183425,0.010570134774414583,6428701,2460549,4,"RULELIST:
 if [PAY_0_Pay_duly]: (default_payment:yes) = False
else if [PAY_6_Pay_delay>=1]: (default_payment:yes) = True
else if [BILL_AMT3_very_low]: (default_payment:yes) = False
else if [AGE_very_low]: (default_payment:yes) = True
else (default_payment:yes) = False"
2,0.7975738880320147,0.00555513288572234,0.20542611196798533,0.009170869982075117,0.7940636985159246,0.009659811900342777,648796,295410,3,"RULELIST:
 if [PAY_0_Pay_duly]: (default_payment:yes) = False
else if [PAY_AMT2_very_low]: (default_payment:yes) = False
else if [PAY_4_Pay_duly__AND__PAY_5_Pay_duly]: (default_payment:yes) = False
else (default_payment:yes) = True"
3,0.806286214514986,0.013487271169596929,0.19771378548501395,0.004251948809871191,0.8034017008504252,0.018849595227950572,4968119,1610607,4,"RULELIST:
 if [PAY_0_Pay_duly]: (default_payment:yes) = False
else if [PAY_6_Pay_delay>=1]: (default_payment:yes) = True
else if [MARRIAGE_Single]: (default_payment:yes) = False
else if [PAY_3_Pay_duly__AND__PAY_5_Pay_duly]: (default_payment:yes) = False
else (default_payment:yes) = True"
4,0.7999916628454709,0.008270113125542822,0.20300833715452915,0.0077535537121180545,0.8022344505586126,0.011676134366881905,891772,365625,3,"RULELIST:
 if [PAY_0_Pay_duly__AND__PAY_2_Pay_duly]: (default_payment:yes) = False
else if [AGE_very_low]: (default_payment:yes) = True
else if [PAY_5_Pay_delay>=1]: (default_payment:yes) = True
else (default_payment:yes) = False"
Average,0.8016991310695574,0.009887695413737739,0.20170086893044256,0.006603078520376534,0.8009069834461524,0.012360629333473505,1009125.6,3.4,
