Fold#,Training accuracy,Training Unfairness(5),Training objective function,Training Sample-Robustness,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,RL
0,0.786434884108721,0.0033663437044994717,0.21656511589127903,0.008066028887638342,0.7929309769923307,0.01592506858710563,1170026,552487,3,"RULELIST:
 if [BILL_AMT2_low]: (default_payment:yes) = False
else if [not_PAY_AMT1_high]: (default_payment:yes) = False
else if [PAY_0_Pay_delay>=1]: (default_payment:yes) = True
else (default_payment:yes) = False"
1,0.800575263662512,0.0030514812338908737,0.20242473633748803,0.007235114421994748,0.7998999499749875,0.014695631970260248,816292,346614,3,"RULELIST:
 if [PAY_0_Pay_duly__AND__PAY_2_Pay_duly]: (default_payment:yes) = False
else if [AGE_very_low]: (default_payment:yes) = True
else if [PAY_5_Pay_delay>=1]: (default_payment:yes) = True
else (default_payment:yes) = False"
2,0.7781900037517195,0.0,0.22180999624828046,1.0,0.7807236951809238,0.0,0,0,0,"RULELIST:
(default_payment:yes) = False"
3,0.7802742923840094,0.0,0.21972570761599064,1.0,0.7723861930965483,0.0,0,0,0,"RULELIST:
(default_payment:yes) = False"
4,0.7934469965400809,0.005933662233249759,0.20955300345991912,0.007647876778265055,0.7867266966816742,0.021726955851650076,842377,424830,3,"RULELIST:
 if [PAY_0_Pay_duly]: (default_payment:yes) = False
else if [not_MARRIAGE_Single]: (default_payment:yes) = True
else if [PAY_4_Pay_duly]: (default_payment:yes) = False
else (default_payment:yes) = True"
Average,0.7877842880894085,0.002470297434328021,0.2140157119105915,0.4045898040175796,0.7865335023852928,0.01046953128180319,264786.2,1.8,
