Fold#,Training accuracy,Training Unfairness(5),Training objective function,Training Sample-Robustness,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,RL
0,0.7911455727863932,0.0010131870724160441,0.2118544272136068,0.002197566596987726,0.7969323107702567,0.008916323731138487,857843,413229,3,"RULELIST:
 if [PAY_4_Pay_duly__AND__PAY_3_Pay_duly]: (default_payment:yes) = False
else if [MARRIAGE_Single]: (default_payment:yes) = False
else if [PAY_6_Pay_duly__AND__PAY_0_Pay_duly]: (default_payment:yes) = False
else (default_payment:yes) = True"
1,0.7778148317979073,0.0,0.22218516820209266,1.0,0.7822244455561114,0.0,0,0,0,"RULELIST:
(default_payment:yes) = False"
2,0.7850264704656301,0.0021796084909013747,0.21797352953436988,0.00251767730876366,0.7838919459729865,0.007729521965293501,1013062,537359,3,"RULELIST:
 if [PAY_0_Pay_duly]: (default_payment:yes) = False
else if [not_AGE_high]: (default_payment:yes) = True
else if [PAY_4_Pay_duly__AND__PAY_5_Pay_duly]: (default_payment:yes) = False
else (default_payment:yes) = True"
3,0.7864021009629414,0.0013041041242933815,0.21659789903705862,0.0024575275136232504,0.7812239453059864,0.010324410211832107,669957,379883,3,"RULELIST:
 if [PAY_3_Pay_duly]: (default_payment:yes) = False
else if [BILL_AMT5_high]: (default_payment:yes) = True
else if [MARRIAGE_Single]: (default_payment:yes) = False
else (default_payment:yes) = True"
4,0.792196423360707,0.001371898500660912,0.21080357663929306,0.0024066745106428493,0.7828914457228614,0.005040277416869077,2313237,794249,3,"RULELIST:
 if [BILL_AMT6_middle]: (default_payment:yes) = False
else if [BILL_AMT3_very_low]: (default_payment:yes) = False
else if [PAY_0_Pay_duly__AND__PAY_2_Pay_duly]: (default_payment:yes) = False
else (default_payment:yes) = True"
Average,0.7865170798747159,0.0011737596376543424,0.21588292012528418,0.20191588918600348,0.7854328186656405,0.006402106665026634,424944.0,2.4,
