Fold#,Training accuracy,Training Unfairness(3),Training objective function,Training Sample-Robustness,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,RL
0,0.8067298124055579,0.0005774997653279364,0.19727018759444215,0.35731074331603174,0.8039504716981132,0.0006641939781718343,5973314,1904065,4,"RULELIST:
 if [capitalGain_7073.5_to_inf]: (income > 50K) = True
else if [workclass_private__AND__occupation_other]: (income > 50K) = False
else if [hoursPerWeek_34.5_to_40.5__AND__education_bachelors]: (income > 50K) = False
else if [capitalLoss_1881.5_to_1978.5]: (income > 50K) = True
else (income > 50K) = False"
1,0.808204031990565,0.00014673388075431368,0.195795968009435,0.35005634216843856,0.808372641509434,0.0020629125886008548,4713914,1507754,4,"RULELIST:
 if [workclass_private__AND__age_-inf_to_21.5]: (income > 50K) = False
else if [capitalGain_7073.5_to_inf]: (income > 50K) = True
else if [workclass_private__AND__occupation_other]: (income > 50K) = False
else if [capitalLoss_1881.5_to_1978.5]: (income > 50K) = True
else (income > 50K) = False"
2,0.793358885531068,7.411142691238042e-05,0.20864111446893197,0.37081187147412314,0.7938965059708094,0.001223004125212327,8183,6151,2,"RULELIST:
 if [age_-inf_to_21.5]: (income > 50K) = False
else if [capitalGain_7073.5_to_inf]: (income > 50K) = True
else (income > 50K) = False"
3,0.8056313112699933,0.0008828368709113904,0.19836868873000668,0.3643460329929301,0.810703228659885,0.0006738394959661278,5281204,1754677,4,"RULELIST:
 if [capitalGain_7073.5_to_inf]: (income > 50K) = True
else if [education_hs_grad__AND__occupation_sales]: (income > 50K) = False
else if [capitalGain_-inf_to_5095.5__AND__occupation_other]: (income > 50K) = False
else if [not_capitalLoss_1881.5_to_1978.5]: (income > 50K) = False
else (income > 50K) = True"
4,0.8100538070317682,0.0008102587968260298,0.1939461929682318,0.356807281981012,0.8056906973315642,0.0006648820093831207,4412384,1358938,4,"RULELIST:
 if [age_-inf_to_21.5__AND__capitalLoss_-inf_to_1534.0]: (income > 50K) = False
else if [capitalGain_7073.5_to_inf]: (income > 50K) = True
else if [occupation_other__AND__hoursPerWeek_-inf_to_34.5]: (income > 50K) = False
else if [capitalLoss_1881.5_to_1978.5]: (income > 50K) = True
else (income > 50K) = False"
Average,0.8047955696457905,0.0004982881481464101,0.19880443035420953,0.3598664543865071,0.8045227090339612,0.001057766439466853,1306317.0,3.6,
