Fold#,Training accuracy,Training Unfairness(3),Training objective function,Training Sample-Robustness,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,RL
0,0.7922294480573621,0.001641573446603175,0.21077055194263794,0.12247413839309643,0.7959319773257753,0.002964835652321406,719351,364825,3,"RULELIST:
 if [not_PAY_0_Pay_delay>=1]: (default_payment:yes) = False
else if [MARRIAGE_Single]: (default_payment:yes) = False
else if [PAY_4_Pay_duly]: (default_payment:yes) = False
else (default_payment:yes) = True"
1,0.7939055400391847,0.004370509352183145,0.20909445996081533,0.04078460796398521,0.7948974487243622,3.20452056150871e-05,255382,162592,3,"RULELIST:
 if [PAY_AMT1_very_low]: (default_payment:yes) = False
else if [PAY_0_Pay_duly__AND__PAY_2_Pay_duly]: (default_payment:yes) = False
else if [PAY_5_Pay_duly]: (default_payment:yes) = False
else (default_payment:yes) = True"
2,0.7901955062737088,0.00031955481316332975,0.21280449372629118,0.1710413541889865,0.791228947807237,0.002504645682940716,1036451,490776,3,"RULELIST:
 if [not_MARRIAGE_Married]: (default_payment:yes) = False
else if [PAY_0_Pay_duly__AND__PAY_2_Pay_duly]: (default_payment:yes) = False
else if [PAY_6_Pay_duly]: (default_payment:yes) = False
else (default_payment:yes) = True"
3,0.792404852223936,0.0014102804802971543,0.21059514777606403,0.1890159205043274,0.7823911955977989,0.004572001301535955,574976,318945,3,"RULELIST:
 if [PAY_6_Pay_duly]: (default_payment:yes) = False
else if [not_MARRIAGE_Married]: (default_payment:yes) = False
else if [PAY_0_Pay_duly__AND__PAY_2_Pay_duly]: (default_payment:yes) = False
else (default_payment:yes) = True"
4,0.7881529034140647,0.0021541573338841975,0.21484709658593526,0.22392769280136912,0.7820576955144238,0.00045804518638188196,727606,385942,3,"RULELIST:
 if [PAY_0_Pay_duly]: (default_payment:yes) = False
else if [not_AGE_very_high]: (default_payment:yes) = False
else if [PAY_4_Pay_duly__AND__PAY_5_Pay_duly]: (default_payment:yes) = False
else (default_payment:yes) = True"
Average,0.7913776500016512,0.0019792150852262005,0.21162234999834872,0.14944874277035294,0.7893014529939194,0.002106314605759009,344616.0,3.0,
