Fold#,Training accuracy,Training Unfairness(4),Training objective function,Training Sample-Robustness,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,RL
0,0.5739687055476529,0.0024080086580086646,0.4290312944523471,0.011976047904191617,0.5639810426540285,0.017759084005140757,614324,335660,3,"RULELIST:
 if [age_26-45__AND__priors_0]: (recidivism:yes) = False
else if [age_26-45__AND__juvenile-felonies_=0]: (recidivism:yes) = True
else if [priors_2-3__AND__juvenile-felonies_=0]: (recidivism:yes) = True
else (recidivism:yes) = False"
1,0.5832147937411095,0.009415916472796382,0.4197852062588905,0.010484273589615577,0.566824644549763,0.09132140955611212,810068,432165,3,"RULELIST:
 if [priors_2-3__AND__gender_Male]: (recidivism:yes) = True
else if [age_26-45__AND__charge_degree_Felony]: (recidivism:yes) = True
else if [priors_>3__AND__juvenile-crimes_=0]: (recidivism:yes) = True
else (recidivism:yes) = False"
2,0.5794215267899478,0.016311470034275133,0.42357847321005215,0.0025201612903225806,0.5772511848341232,0.11941904249596563,474860,269668,3,"RULELIST:
 if [juvenile-felonies_=0__AND__juvenile-crimes_>0]: (recidivism:yes) = True
else if [juvenile-felonies_=0__AND__age_18-20]: (recidivism:yes) = True
else if [age_26-45__AND__charge_degree_Felony]: (recidivism:yes) = True
else (recidivism:yes) = False"
3,0.5795212135577151,0.006653784494945969,0.42347878644228487,0.009542943244600702,0.571157495256167,0.03803784217426187,629674,355229,3,"RULELIST:
 if [age_26-45__AND__priors_0]: (recidivism:yes) = False
else if [juvenile-misdemeanors_=0__AND__age_26-45]: (recidivism:yes) = True
else if [priors_>3__AND__juvenile-misdemeanors_=0]: (recidivism:yes) = True
else (recidivism:yes) = False"
4,0.5835506044086276,0.008983943920294668,0.4194493955913724,0.005128205128205128,0.547438330170778,0.03720099409754585,435610,243575,3,"RULELIST:
 if [priors_>3__AND__gender_Female]: (recidivism:yes) = True
else if [gender_Male__AND__juvenile-crimes_>0]: (recidivism:yes) = True
else if [priors_2-3__AND__charge_degree_Felony]: (recidivism:yes) = True
else (recidivism:yes) = False"
Average,0.5799353688090105,0.008754624716064164,0.42306463119098936,0.007930326231387123,0.565330539492972,0.06074767446580524,327259.4,3.0,
