Fold#,Training accuracy,Training Unfairness(5),Training objective function,Training Sample-Robustness,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,RL
0,0.8056111389027847,0.007621598793995314,0.19838886109721532,0.004770327491022137,0.806268756252084,0.015067729766803928,7813129,2394559,4,"RULELIST:
 if [PAY_0_Pay_duly__AND__PAY_2_Pay_duly]: (default_payment:yes) = False
else if [BILL_AMT2_very_low]: (default_payment:yes) = False
else if [AGE_very_low]: (default_payment:yes) = True
else if [PAY_4_Pay_duly__AND__PAY_6_Pay_duly]: (default_payment:yes) = False
else (default_payment:yes) = True"
1,0.806077785651757,0.00856502894377055,0.19792221434824298,0.0041266948925451526,0.8089044522261131,0.007223795272967584,2675138,754649,4,"RULELIST:
 if [PAY_0_Pay_duly]: (default_payment:yes) = False
else if [BILL_AMT1_very_low]: (default_payment:yes) = False
else if [AGE_very_low]: (default_payment:yes) = True
else if [PAY_4_Pay_duly__AND__PAY_6_Pay_duly]: (default_payment:yes) = False
else (default_payment:yes) = True"
2,0.8054108132894243,0.00432821074931139,0.19858918671057568,0.006803085493893293,0.8012339503084875,0.013294976546539876,4967037,1745527,4,"RULELIST:
 if [PAY_0_Pay_duly]: (default_payment:yes) = False
else if [PAY_4_Pay_delay>=1]: (default_payment:yes) = True
else if [not_AGE_very_low]: (default_payment:yes) = False
else if [BILL_AMT1_very_low]: (default_payment:yes) = False
else (default_payment:yes) = True"
3,0.8056609279252991,0.005402665213482025,0.19833907207470092,0.006143818784058126,0.8054027013506754,0.02161309706180633,4319177,1500209,4,"RULELIST:
 if [BILL_AMT1_very_low]: (default_payment:yes) = False
else if [PAY_0_Pay_duly__AND__PAY_2_Pay_duly]: (default_payment:yes) = False
else if [PAY_AMT6_middle]: (default_payment:yes) = True
else if [PAY_4_Pay_duly__AND__PAY_6_Pay_duly]: (default_payment:yes) = False
else (default_payment:yes) = True"
4,0.8057026136979449,0.006339177237304816,0.19829738630205507,0.005615573858166648,0.8020677005169251,0.017470721588516258,3182315,1023289,4,"RULELIST:
 if [PAY_0_Pay_duly__AND__PAY_2_Pay_duly]: (default_payment:yes) = False
else if [PAY_6_Pay_delay>=1]: (default_payment:yes) = True
else if [BILL_AMT1_very_low]: (default_payment:yes) = False
else if [not_MARRIAGE_Single]: (default_payment:yes) = True
else (default_payment:yes) = False"
Average,0.8056926558934421,0.006451336187572819,0.19830734410655798,0.005491900103937071,0.8047755121308571,0.014934064047326796,1483646.6,4.0,
