Fold#,Training accuracy,Training Unfairness(5),Training objective function,Training Sample-Robustness,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,RL
0,0.7898115724528931,0.0010291969173254235,0.21318842754710687,0.00241196333815726,0.7952650883627876,0.006172839506172867,682271,359552,3,"RULELIST:
 if [PAY_4_Pay_duly__AND__PAY_2_Pay_duly]: (default_payment:yes) = False
else if [not_MARRIAGE_Married]: (default_payment:yes) = False
else if [PAY_6_Pay_duly__AND__PAY_3_Pay_duly]: (default_payment:yes) = False
else (default_payment:yes) = True"
1,0.7778148317979073,0.0,0.22218516820209266,1.0,0.7822244455561114,0.0,0,0,0,"RULELIST:
(default_payment:yes) = False"
2,0.7812747509275084,0.001107861203716004,0.22172524907249158,0.002678380115706021,0.7783891945972986,0.0082151613914936,1012916,537358,3,"RULELIST:
 if [PAY_0_Pay_duly]: (default_payment:yes) = False
else if [not_AGE_high]: (default_payment:yes) = True
else if [BILL_AMT6_middle]: (default_payment:yes) = True
else (default_payment:yes) = False"
3,0.7802742923840094,0.0,0.21972570761599064,1.0,0.7723861930965483,0.0,0,0,0,"RULELIST:
(default_payment:yes) = False"
4,0.7794405769310934,0.0,0.22055942306890663,1.0,0.7757211939302985,0.0,0,0,0,"RULELIST:
(default_payment:yes) = False"
Average,0.7817232048986823,0.00042741162420828553,0.21947679510131768,0.6010180686907727,0.7807972231086089,0.0028776001795332933,179382.0,1.2,
