Fold#,Training accuracy,Training Unfairness(3),Training objective function,Training Sample-Robustness,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,RL
0,0.7961480740370185,0.0029759586668932775,0.20685192596298152,0.007557485126226082,0.7917639213071024,0.01269879096412034,685415,315778,3,"RULELIST:
 if [not_PAY_0_Pay_delay>=1]: (default_payment:yes) = False
else if [MARRIAGE_Married]: (default_payment:yes) = True
else if [PAY_6_Pay_duly__AND__PAY_3_Pay_duly]: (default_payment:yes) = False
else (default_payment:yes) = True"
1,0.7932802534494977,0.003303880501498102,0.2097197465505023,0.00766386194329814,0.7973986993496749,0.00588135061139182,884116,428199,3,"RULELIST:
 if [PAY_0_Pay_duly]: (default_payment:yes) = False
else if [MARRIAGE_Married]: (default_payment:yes) = True
else if [PAY_4_Pay_duly__AND__PAY_5_Pay_duly]: (default_payment:yes) = False
else (default_payment:yes) = True"
2,0.7871524448705657,0.0013208330324159818,0.21584755512943432,0.14597171630597813,0.7885609471402368,0.0002578227414183152,721208,388496,3,"RULELIST:
 if [not_PAY_AMT4_very_low]: (default_payment:yes) = False
else if [PAY_6_Pay_duly]: (default_payment:yes) = False
else if [PAY_2_Pay_delay>=1]: (default_payment:yes) = True
else (default_payment:yes) = False"
3,0.7896119054566676,0.0015411460026097815,0.2133880945433324,0.16732556897104392,0.7787226946806737,0.005428212454369051,544163,304373,3,"RULELIST:
 if [PAY_6_Pay_duly]: (default_payment:yes) = False
else if [not_PAY_AMT2_very_low]: (default_payment:yes) = False
else if [PAY_2_Pay_delay>=1]: (default_payment:yes) = True
else (default_payment:yes) = False"
4,0.7914877652257285,0.00023885452583573968,0.2115122347742715,0.07583698791314579,0.7870601967650492,0.001458568750164528,925080,445774,3,"RULELIST:
 if [PAY_0_Pay_duly__AND__PAY_2_Pay_duly]: (default_payment:yes) = False
else if [MARRIAGE_Single]: (default_payment:yes) = False
else if [PAY_6_Pay_duly]: (default_payment:yes) = False
else (default_payment:yes) = True"
Average,0.7915360886078957,0.0018761345458505768,0.2114639113921044,0.08087112405193841,0.7887012918485474,0.005144949104292811,376524.0,3.0,
