Fold#,Training accuracy,Training Unfairness(5),Training objective function,Training Sample-Robustness,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,RL
0,0.5706495969653864,0.0066693722943722555,0.4323504030346136,0.004491017964071856,0.5469194312796208,0.09263153795225298,1531330,695518,3,"RULELIST:
 if [priors_>3__AND__gender_Female]: (recidivism:yes) = True
else if [priors_2-3__AND__juvenile-misdemeanors_=0]: (recidivism:yes) = True
else if [gender_Male__AND__juvenile-crimes_>0]: (recidivism:yes) = True
else (recidivism:yes) = False"
1,0.568515884305358,0.005253470042202446,0.43448411569464196,0.006772009029345372,0.590521327014218,0.10001774762871951,1097757,560411,3,"RULELIST:
 if [priors_>3__AND__age_23-25]: (recidivism:yes) = True
else if [priors_2-3]: (recidivism:yes) = True
else if [gender_Male__AND__juvenile-crimes_>0]: (recidivism:yes) = True
else (recidivism:yes) = False"
2,0.5528686581318161,0.002912363025525444,0.45013134186818393,0.006048387096774193,0.5459715639810426,0.05429442352519276,1877008,844835,3,"RULELIST:
 if [age_>45__AND__charge_degree_Felony]: (recidivism:yes) = False
else if [priors_2-3__AND__juvenile-misdemeanors_=0]: (recidivism:yes) = True
else if [juvenile-misdemeanors_=0__AND__juvenile-crimes_>0]: (recidivism:yes) = True
else (recidivism:yes) = False"
3,0.5662479260488268,0.001320159546523425,0.4367520739511732,0.006027122049221497,0.5616698292220114,0.018197115854970858,563309,321378,3,"RULELIST:
 if [priors_>3__AND__age_23-25]: (recidivism:yes) = True
else if [age_18-20]: (recidivism:yes) = True
else if [priors_2-3__AND__charge_degree_Felony]: (recidivism:yes) = True
else (recidivism:yes) = False"
4,0.569803270917279,0.0030923216451588173,0.433196729082721,0.00617011899515205,0.530360531309298,0.043023255813953484,736155,401553,3,"RULELIST:
 if [priors_>3__AND__gender_Female]: (recidivism:yes) = True
else if [juvenile-misdemeanors_=0__AND__juvenile-crimes_>0]: (recidivism:yes) = True
else if [age_21-22__AND__juvenile-crimes_>0]: (recidivism:yes) = True
else (recidivism:yes) = False"
Average,0.5656170672737333,0.0038495373107564775,0.4373829327262667,0.005901731026912994,0.5550885365612381,0.06163281615501792,564739.0,3.0,
