Fold#,Training accuracy,Training Unfairness(3),Training objective function,Training Sample-Robustness,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,RL
0,0.8977838494231937,0.0069296049290027955,0.10521615057680633,0.04530511608793918,0.9005464480874317,0.009959240089619785,70882,34016,3,"RULELIST:
 if [poutcome_failure]: (subscribe:yes) = False
else if [duration_high]: (subscribe:yes) = True
else if [duration_very_high]: (subscribe:yes) = True
else (subscribe:yes) = False"
1,0.8988463873709776,0.008462274040143413,0.10515361262902245,0.03897169424312868,0.8981177899210686,0.002430533812946303,2295516,685244,4,"RULELIST:
 if [poutcome_failure]: (subscribe:yes) = False
else if [duration_very_high]: (subscribe:yes) = True
else if [not_duration_high]: (subscribe:yes) = False
else if [nr_employed_very_low]: (subscribe:yes) = True
else (subscribe:yes) = False"
2,0.8974499089253187,0.0070305573241661555,0.10555009107468127,0.04432569451580858,0.9018822100789314,0.009667388107463735,78186,43309,3,"RULELIST:
 if [poutcome_failure]: (subscribe:yes) = False
else if [duration_high]: (subscribe:yes) = True
else if [duration_very_high]: (subscribe:yes) = True
else (subscribe:yes) = False"
3,0.8997571341833637,0.006792763618084369,0.10324286581663633,0.046125461254612546,0.8926533090467517,0.010586775720259154,62919,34484,3,"RULELIST:
 if [poutcome_failure]: (subscribe:yes) = False
else if [duration_high]: (subscribe:yes) = True
else if [duration_very_high]: (subscribe:yes) = True
else (subscribe:yes) = False"
4,0.9000303582270796,0.009106271807006157,0.10396964177292045,0.025796298196996133,0.898360655737705,0.013942712036629073,2139469,504032,4,"RULELIST:
 if [contact_telephone]: (subscribe:yes) = False
else if [duration_low]: (subscribe:yes) = False
else if [contact_cellular__AND__poutcome_failure]: (subscribe:yes) = False
else if [nr_employed_very_low]: (subscribe:yes) = True
else (subscribe:yes) = False"
Average,0.8987735276259867,0.007664294343680577,0.10462647237401337,0.040104852859697025,0.8983120825743777,0.00931732995338361,260217.0,3.4,
