Fold#,Training accuracy,Training Unfairness(3),Training objective function,Training Sample-Robustness,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,RL
0,0.8188552684922419,0.0002611605046211919,0.18514473150775812,0.007834688081480756,0.8154481132075472,0.003133430833919291,1073148,275397,4,"RULELIST:
 if [not_capitalGain_-inf_to_5095.5]: (income > 50K) = True
else if [capitalLoss_1881.5_to_1978.5]: (income > 50K) = True
else if [education_hs_grad]: (income > 50K) = False
else if [age_35.5_to_61.5__AND__occupation_whiteCollar]: (income > 50K) = True
else (income > 50K) = False"
1,0.8191132569196182,0.00041586986019100797,0.18488674308038178,0.007495958061829406,0.816627358490566,0.008269980866514131,1038472,260247,4,"RULELIST:
 if [capitalLoss_1881.5_to_1978.5]: (income > 50K) = True
else if [education_hs_grad__AND__capitalGain_-inf_to_5095.5]: (income > 50K) = False
else if [not_capitalGain_-inf_to_5095.5]: (income > 50K) = True
else if [occupation_whiteCollar__AND__hoursPerWeek_40.5_to_inf]: (income > 50K) = True
else (income > 50K) = False"
2,0.8190093609493624,0.0012343754775220803,0.18499063905063762,0.0072602403728231546,0.8148311956361491,0.002850440831513385,3518487,945536,4,"RULELIST:
 if [capitalLoss_1881.5_to_1978.5]: (income > 50K) = True
else if [education_hs_grad__AND__capitalGain_-inf_to_5095.5]: (income > 50K) = False
else if [age_35.5_to_61.5__AND__occupation_whiteCollar]: (income > 50K) = True
else if [capitalGain_-inf_to_5095.5]: (income > 50K) = False
else (income > 50K) = True"
3,0.8176089039581337,0.0019612021926611878,0.18639109604186632,0.006922623723487824,0.8226448474126493,0.002032773263540861,1048042,271898,4,"RULELIST:
 if [not_capitalGain_-inf_to_5095.5]: (income > 50K) = True
else if [capitalLoss_1881.5_to_1978.5]: (income > 50K) = True
else if [education_hs_grad]: (income > 50K) = False
else if [occupation_whiteCollar__AND__hoursPerWeek_40.5_to_inf]: (income > 50K) = True
else (income > 50K) = False"
4,0.8192304857374512,0.0025982356897144704,0.18476951426254884,0.006704512087696976,0.8161580421642342,0.0005313126981099682,1037209,261955,4,"RULELIST:
 if [not_capitalGain_-inf_to_5095.5]: (income > 50K) = True
else if [capitalLoss_1881.5_to_1978.5]: (income > 50K) = True
else if [education_hs_grad]: (income > 50K) = False
else if [occupation_whiteCollar__AND__hoursPerWeek_40.5_to_inf]: (income > 50K) = True
else (income > 50K) = False"
Average,0.8187634552113614,0.0012941687449419877,0.18523654478863855,0.007243604465463624,0.8171419113822292,0.003363587698719527,403006.6,4.0,
