Fold#,Training accuracy,Training Unfairness(3),Training objective function,Training Sample-Robustness,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,RL
0,0.8033022518704162,0.00011899251059494529,0.20069774812958385,0.3397316619332093,0.8007075471698113,0.0007498275002276438,6347224,2294825,4,"RULELIST:
 if [capitalGain_7073.5_to_inf]: (income > 50K) = True
else if [occupation_other__AND__hoursPerWeek_-inf_to_34.5]: (income > 50K) = False
else if [hoursPerWeek_34.5_to_40.5]: (income > 50K) = False
else if [not_capitalLoss_1881.5_to_1978.5]: (income > 50K) = False
else (income > 50K) = True"
1,0.8075037776876866,0.00024587316687000845,0.19649622231231345,0.32791142031257653,0.8076356132075472,0.0020629125886008548,4734864,1526308,4,"RULELIST:
 if [age_-inf_to_21.5__AND__capitalLoss_-inf_to_1534.0]: (income > 50K) = False
else if [capitalGain_7073.5_to_inf]: (income > 50K) = True
else if [capitalGain_-inf_to_5095.5__AND__occupation_other]: (income > 50K) = False
else if [capitalLoss_1881.5_to_1978.5]: (income > 50K) = True
else (income > 50K) = False"
2,0.7925112405100612,0.0003305216833226368,0.21048875948993884,0.3684081432425803,0.7928645142267433,0.001223004125212327,1183918,459482,3,"RULELIST:
 if [occupation_other__AND__hoursPerWeek_-inf_to_34.5]: (income > 50K) = False
else if [occupation_blueCollar__AND__age_29.5_to_35.5]: (income > 50K) = False
else if [capitalGain_7073.5_to_inf]: (income > 50K) = True
else (income > 50K) = False"
3,0.8013193779022628,0.0003439602971542713,0.20168062209773718,0.35403574234092694,0.8064278342916114,0.0007904068151203731,107231,51668,3,"RULELIST:
 if [capitalGain_7073.5_to_inf]: (income > 50K) = True
else if [not_hoursPerWeek_40.5_to_inf]: (income > 50K) = False
else if [capitalLoss_1881.5_to_1978.5]: (income > 50K) = True
else (income > 50K) = False"
4,0.8064421021596521,0.0008285949410253622,0.19755789784034794,0.3395321522951943,0.8021524399233377,0.00027125604891107256,5556853,1833989,4,"RULELIST:
 if [capitalGain_7073.5_to_inf]: (income > 50K) = True
else if [occupation_other]: (income > 50K) = False
else if [hoursPerWeek_34.5_to_40.5__AND__education_bachelors]: (income > 50K) = False
else if [capitalLoss_1881.5_to_1978.5]: (income > 50K) = True
else (income > 50K) = False"
Average,0.8022157500260156,0.00037358851979344483,0.20138424997398427,0.3459238240248975,0.8019575897638103,0.0010194814156144541,1233254.4,3.6,
