Fold#,Training accuracy,Training Unfairness(1),Training objective function,Training Sample-Robustness,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,RL
0,0.5301090564248458,0.0026810501170905212,0.47189094357515415,0.08392603129445235,0.5459715639810426,0.005583566760037348,24732,15183,2,"RULELIST:
 if [priors_1]: (recidivism:yes) = False
else if [juvenile-misdemeanors_>0__AND__age_21-22]: (recidivism:yes) = True
else (recidivism:yes) = False"
1,0.5291607396870555,0.0010394826754065185,0.47283926031294454,0.20744428639165483,0.5497630331753555,0.01012283306373581,22678,14451,2,"RULELIST:
 if [charge_degree_Felony__AND__juvenile-crimes_=0]: (recidivism:yes) = False
else if [age_18-20__AND__charge_degree_Felony]: (recidivism:yes) = True
else (recidivism:yes) = False"
2,0.5350877192982456,0.001010857779651828,0.4669122807017544,0.11071597913703177,0.5345971563981042,0.008336915119088201,24461,15052,2,"RULELIST:
 if [juvenile-misdemeanors_=0__AND__charge_degree_Felony]: (recidivism:yes) = False
else if [gender_Male__AND__age_18-20]: (recidivism:yes) = True
else (recidivism:yes) = False"
3,0.5316425693292249,0.005971337579617835,0.47035743067077507,0.24010429011614126,0.5360531309297912,0.0045385779122541605,17065,12234,2,"RULELIST:
 if [not_priors_2-3]: (recidivism:yes) = False
else if [gender_Male__AND__age_18-20]: (recidivism:yes) = True
else (recidivism:yes) = False"
4,0.5430196729082721,0.004190333272559826,0.45898032709172787,0.10239393221142451,0.4981024667931689,0.003378416937738972,22193,14154,2,"RULELIST:
 if [not_priors_1]: (recidivism:yes) = False
else if [gender_Male__AND__age_18-20]: (recidivism:yes) = True
else (recidivism:yes) = False"
Average,0.5338039515295288,0.0029786122848653057,0.4681960484704712,0.14891690383014092,0.5328974702554925,0.006392061958570898,14214.8,2.0,
