Fold#,Training accuracy,Training Unfairness(1),Training objective function,Training Sample-Robustness,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,RL
0,0.8934122647237401,0.013623695335209726,0.10858773527625987,0.0011839708561020036,0.8961748633879781,0.009856571238325413,4054,2902,2,"RULELIST:
 if [marital_single]: (subscribe:yes) = False
else if [poutcome_failure]: (subscribe:yes) = False
else (subscribe:yes) = True"
1,0.8951123254401943,0.012933779316364958,0.10788767455980575,0.0017911353976927747,0.893624772313297,0.008513015624864985,973965,326184,3,"RULELIST:
 if [duration_very_low]: (subscribe:yes) = False
else if [marital_single]: (subscribe:yes) = False
else if [poutcome_failure]: (subscribe:yes) = False
else (subscribe:yes) = True"
2,0.8930479659987857,0.011809079049572384,0.10895203400121434,0.00273224043715847,0.897632058287796,0.017152378116766887,11736,7435,2,"RULELIST:
 if [marital_single]: (subscribe:yes) = False
else if [poutcome_failure]: (subscribe:yes) = False
else (subscribe:yes) = True"
3,0.8962052216150577,0.011506569337021724,0.10679477838494233,0.003005464480874317,0.8896174863387978,0.00842159162797379,1436789,384803,3,"RULELIST:
 if [marital_single]: (subscribe:yes) = False
else if [duration_low]: (subscribe:yes) = False
else if [poutcome_success]: (subscribe:yes) = True
else (subscribe:yes) = False"
4,0.8939587128111718,0.011975847664811454,0.10804128718882822,0.002610807528840316,0.8939890710382513,0.016473835484893562,12090,7677,2,"RULELIST:
 if [marital_single]: (subscribe:yes) = False
else if [poutcome_success]: (subscribe:yes) = True
else (subscribe:yes) = False"
Average,0.8943472981177898,0.012369794140596049,0.1080527018822101,0.0022647237401335766,0.894207650273224,0.012083478418564927,145800.2,2.4,
