Fold#,Training accuracy,Training Unfairness(5),Training objective function,Training Sample-Robustness,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,RL
0,0.8042771385692846,0.0058539938142007225,0.19972286143071538,0.009004663129120438,0.806268756252084,0.002886742971083066,6489893,2153985,4,"RULELIST:
 if [not_PAY_0_Pay_delay>=1]: (default_payment:yes) = False
else if [BILL_AMT2_very_low]: (default_payment:yes) = False
else if [AGE_very_low]: (default_payment:yes) = True
else if [PAY_4_Pay_duly__AND__PAY_5_Pay_duly]: (default_payment:yes) = False
else (default_payment:yes) = True"
1,0.8030764100212597,0.00506943838419098,0.20092358997874027,0.009486038908837558,0.8047357011839253,0.0021030865481518543,5383681,1953023,4,"RULELIST:
 if [PAY_0_Pay_duly]: (default_payment:yes) = False
else if [PAY_4_Pay_delay>=1]: (default_payment:yes) = True
else if [BILL_AMT3_very_low]: (default_payment:yes) = False
else if [AGE_very_low]: (default_payment:yes) = True
else (default_payment:yes) = False"
2,0.7781900037517195,0.0,0.22180999624828046,1.0,0.7807236951809238,0.0,0,0,0,"RULELIST:
(default_payment:yes) = False"
3,0.7952811705364959,0.002769958823428023,0.20771882946350406,0.010434452665528362,0.7893946973486743,0.01985936324015891,370998,217494,3,"RULELIST:
 if [PAY_AMT1_very_low]: (default_payment:yes) = False
else if [PAY_0_Pay_duly__AND__PAY_2_Pay_duly]: (default_payment:yes) = False
else if [PAY_5_Pay_delay>=1]: (default_payment:yes) = True
else (default_payment:yes) = False"
4,0.8047021551544458,0.006826436372612266,0.19929784484555424,0.009412771419403144,0.800066700016675,0.0238035501474001,6464850,2301094,4,"RULELIST:
 if [PAY_0_Pay_duly]: (default_payment:yes) = False
else if [PAY_6_Pay_delay>=1]: (default_payment:yes) = True
else if [BILL_AMT2_very_low]: (default_payment:yes) = False
else if [MARRIAGE_Single]: (default_payment:yes) = False
else (default_payment:yes) = True"
Average,0.7971053756066411,0.004103965478886399,0.20589462439335887,0.2076675852245779,0.7962379099964565,0.009730548581358786,1325119.2,3.0,
