Fold#,Training accuracy,Training Unfairness(1),Training objective function,Training Sample-Robustness,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,RL
0,0.5599810336652442,0.004080267165939844,0.4430189663347558,0.012802275960170697,0.5554502369668246,0.0008029878618113773,1924003,833159,3,"RULELIST:
 if [age_23-25__AND__priors_1]: (recidivism:yes) = False
else if [age_26-45]: (recidivism:yes) = False
else if [juvenile-crimes_=0__AND__priors_0]: (recidivism:yes) = False
else (recidivism:yes) = True"
1,0.5339023233760076,0.011835686832347909,0.4680976766239924,0.15765765765765766,0.5469194312796208,0.001979510588165777,21001,13975,2,"RULELIST:
 if [age_26-45__AND__juvenile-crimes_=0]: (recidivism:yes) = False
else if [age_26-45__AND__juvenile-misdemeanors_>0]: (recidivism:yes) = True
else (recidivism:yes) = False"
2,0.5578473210052157,0.00226360610806578,0.4451526789947843,0.010905642484589853,0.5554502369668246,0.04112137066295149,946476,512519,3,"RULELIST:
 if [juvenile-misdemeanors_=0__AND__juvenile-crimes_>0]: (recidivism:yes) = True
else if [age_26-45__AND__charge_degree_Misdemeanor]: (recidivism:yes) = False
else if [priors_2-3__AND__juvenile-felonies_=0]: (recidivism:yes) = True
else (recidivism:yes) = False"
3,0.558663190329462,0.0037971223773222984,0.444336809670538,0.012562218535197914,0.5531309297912713,0.0014281699791741376,1067519,565598,3,"RULELIST:
 if [priors_>3__AND__age_23-25]: (recidivism:yes) = True
else if [priors_2-3]: (recidivism:yes) = True
else if [gender_Male__AND__age_18-20]: (recidivism:yes) = True
else (recidivism:yes) = False"
4,0.5598483052856127,0.0041199762515836125,0.4431516947143873,0.01398435648257881,0.5351043643263758,0.009461850139816208,1939423,855058,3,"RULELIST:
 if [age_23-25__AND__priors_1]: (recidivism:yes) = False
else if [gender_Male__AND__age_26-45]: (recidivism:yes) = False
else if [priors_0]: (recidivism:yes) = False
else (recidivism:yes) = True"
Average,0.5540484347323085,0.005219331747051889,0.44875156526769155,0.041582430224038985,0.5492110398661835,0.010958777846383798,556061.8,2.8,
