Fold#,Training accuracy,Training Unfairness(3),Training objective function,Training Sample-Robustness,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,RL
0,0.7822244455561114,0.0005381611919310441,0.22077555444388863,0.3020850083078737,0.7840946982327442,0.000895475536460264,2238209,929823,3,"RULELIST:
 if [PAY_6_Pay_duly__AND__PAY_5_Pay_duly]: (default_payment:yes) = False
else if [not_BILL_AMT6_low]: (default_payment:yes) = False
else if [PAY_2_Pay_delay>=1]: (default_payment:yes) = True
else (default_payment:yes) = False"
1,0.7831922964692151,0.00029124366097487645,0.21980770353078494,0.27761402004394664,0.7872269468067367,0.0015132244998837157,951537,506089,3,"RULELIST:
 if [PAY_0_Pay_duly__AND__PAY_2_Pay_duly]: (default_payment:yes) = False
else if [not_BILL_AMT1_low]: (default_payment:yes) = False
else if [PAY_6_Pay_duly]: (default_payment:yes) = False
else (default_payment:yes) = True"
2,0.7781900037517195,0.0,0.22180999624828046,1.0,0.7807236951809238,0.0,0,0,0,"RULELIST:
(default_payment:yes) = False"
3,0.7802742923840094,0.0,0.21972570761599064,1.0,0.7723861930965483,0.0,0,0,0,"RULELIST:
(default_payment:yes) = False"
4,0.7794405769310934,0.0,0.22055942306890663,1.0,0.7757211939302985,0.0,0,0,0,"RULELIST:
(default_payment:yes) = False"
Average,0.7806643230184297,0.0001658809705811841,0.22053567698157028,0.7159398056703641,0.7800305454494503,0.00048174000726879595,287182.4,1.2,
