Fold#,Training accuracy,Training Unfairness(4),Training objective function,Training Sample-Robustness,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,RL
0,0.8958712811171827,0.00797204113698724,0.10712871888281728,0.009630818619582664,0.9010321797207043,0.02300340602917994,990066,323786,3,"RULELIST:
 if [duration_very_low]: (subscribe:yes) = False
else if [job_retired]: (subscribe:yes) = False
else if [poutcome_failure]: (subscribe:yes) = False
else (subscribe:yes) = True"
1,0.8957802064359441,0.010478224359585675,0.10721979356405587,0.007863340563991324,0.8961748633879781,0.019416518825152718,1337843,398428,3,"RULELIST:
 if [job_retired]: (subscribe:yes) = False
else if [month_may]: (subscribe:yes) = False
else if [poutcome_failure]: (subscribe:yes) = False
else (subscribe:yes) = True"
2,0.8862477231329691,0.0,0.11375227686703093,1.0,0.8916818457802065,0.0,0,0,0,"RULELIST:
(subscribe:yes) = False"
3,0.8988767455980571,0.007850128594809491,0.10412325440194292,0.009531590413943355,0.8890103217972071,0.02316530390300886,1356089,338238,3,"RULELIST:
 if [duration_very_low]: (subscribe:yes) = False
else if [job_retired]: (subscribe:yes) = False
else if [poutcome_failure]: (subscribe:yes) = False
else (subscribe:yes) = True"
4,0.8957498482088646,0.009751219035229797,0.1062501517911354,0.00889248181083266,0.8948391013964785,0.00952057892356406,1717,1260,2,"RULELIST:
 if [job_retired]: (subscribe:yes) = False
else if [poutcome_failure]: (subscribe:yes) = False
else (subscribe:yes) = True"
Average,0.8945051608986037,0.0072103226253224404,0.10769483910139648,0.20718364628167,0.894547662416515,0.015021161536181115,212342.4,2.2,
