Fold#,Training accuracy,Training Unfairness(1),Training objective function,Training Sample-Robustness,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,RL
0,0.5286865813181603,0.0013118833672768684,0.47331341868183974,0.18800379326695116,0.5450236966824644,0.0038842203548085904,23109,14703,2,"RULELIST:
 if [gender_Male__AND__juvenile-crimes_=0]: (recidivism:yes) = False
else if [priors_2-3__AND__juvenile-misdemeanors_>0]: (recidivism:yes) = True
else (recidivism:yes) = False"
1,0.5275011853959223,0.0029142260729955686,0.4744988146040777,0.37197724039829305,0.547867298578199,0.004885993485342019,17496,12474,2,"RULELIST:
 if [not_priors_2-3]: (recidivism:yes) = False
else if [age_18-20__AND__juvenile-crimes_=0]: (recidivism:yes) = True
else (recidivism:yes) = False"
2,0.5339023233760076,0.00506275977350762,0.4680976766239924,0.22688477951635846,0.5298578199052133,0.004846526655896607,21712,14229,2,"RULELIST:
 if [not_priors_2-3]: (recidivism:yes) = False
else if [age_18-20]: (recidivism:yes) = True
else (recidivism:yes) = False"
3,0.5306944773643043,0.0033950686383158145,0.4713055226356957,0.35885280872244607,0.5351043643263758,0.0030257186081694403,17066,12234,2,"RULELIST:
 if [not_priors_2-3]: (recidivism:yes) = False
else if [age_18-20__AND__juvenile-crimes_=0]: (recidivism:yes) = True
else (recidivism:yes) = False"
4,0.5420715809433515,0.003591714233622709,0.4599284190566485,0.17326380658923915,0.5009487666034156,0.0018375848884323465,22190,14155,2,"RULELIST:
 if [not_priors_1]: (recidivism:yes) = False
else if [juvenile-felonies_=0__AND__age_18-20]: (recidivism:yes) = True
else (recidivism:yes) = False"
Average,0.5325712296795492,0.003255130417143716,0.4694287703204508,0.26379648569865755,0.5317603892191336,0.0036960087985297998,13559.0,2.0,
