Fold#,Training accuracy,Training Unfairness(1),Training objective function,Training Sample-Robustness,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,RL
0,0.7933133233283308,0.0025506117585515423,0.20968667667166918,0.001584125396031349,0.7970990330110037,0.0006143419225069779,741846,371707,3,"RULELIST:
 if [PAY_3_Pay_duly__AND__PAY_5_Pay_duly]: (default_payment:yes) = False
else if [MARRIAGE_Single]: (default_payment:yes) = False
else if [PAY_0_Pay_duly__AND__PAY_2_Pay_duly]: (default_payment:yes) = False
else (default_payment:yes) = True"
1,0.785651757055317,0.0009629594317585866,0.21734824294468302,0.0026262036766851473,0.7902284475571119,0.0013813735266711286,857116,445169,3,"RULELIST:
 if [PAY_0_Pay_duly]: (default_payment:yes) = False
else if [LIMIT_BAL_low]: (default_payment:yes) = True
else if [AGE_very_low]: (default_payment:yes) = True
else (default_payment:yes) = False"
2,0.7869023302346909,0.0010036335201417668,0.21609766976530909,0.002709575221976739,0.7852259463064866,0.009933478641743904,916149,489895,3,"RULELIST:
 if [PAY_0_Pay_duly]: (default_payment:yes) = False
else if [MARRIAGE_Married]: (default_payment:yes) = True
else if [BILL_AMT4_high]: (default_payment:yes) = True
else (default_payment:yes) = False"
3,0.7935720538580182,0.00044306234522424603,0.2094279461419818,0.002376089040810371,0.7935634483908621,0.023690400452924462,412032,242064,3,"RULELIST:
 if [PAY_0_Pay_duly]: (default_payment:yes) = False
else if [BILL_AMT4_very_high]: (default_payment:yes) = True
else if [BILL_AMT6_high]: (default_payment:yes) = True
else (default_payment:yes) = False"
4,0.7924882237692276,0.0006700535284049347,0.21051177623077244,0.0024177748134561676,0.785059196264799,0.006262391344135074,508746,287453,3,"RULELIST:
 if [PAY_5_Pay_duly__AND__PAY_2_Pay_duly]: (default_payment:yes) = False
else if [MARRIAGE_Single]: (default_payment:yes) = False
else if [PAY_0_Pay_duly__AND__PAY_2_Pay_duly]: (default_payment:yes) = False
else (default_payment:yes) = True"
Average,0.790385537649117,0.0011260641168162153,0.21261446235088313,0.002342753629791955,0.7902352143060527,0.00837639717759631,367257.6,3.0,
