Fold#,Training accuracy,Training Unfairness(3),Training objective function,Training Sample-Robustness,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,RL
0,0.8098993845133232,0.00014541499695882665,0.1941006154866768,0.23739104886886692,0.8066037735849056,0.0006641939781718343,1304149,384784,4,"RULELIST:
 if [education_hs_grad__AND__age_-inf_to_21.5]: (income > 50K) = False
else if [capitalGain_7073.5_to_inf]: (income > 50K) = True
else if [not_capitalLoss_1881.5_to_1978.5]: (income > 50K) = False
else if [not_age_21.5_to_24.5]: (income > 50K) = True
else (income > 50K) = False"
1,0.8089411417830686,1.9750484192282425e-06,0.19405885821693136,0.22527068737445496,0.8091096698113207,0.0018786341659657545,122145,61065,3,"RULELIST:
 if [capitalLoss_1881.5_to_1978.5]: (income > 50K) = True
else if [occupation_other__AND__hoursPerWeek_-inf_to_34.5]: (income > 50K) = False
else if [capitalGain_7073.5_to_inf]: (income > 50K) = True
else (income > 50K) = False"
2,0.808800766565932,0.0007658690137831974,0.19419923343406797,0.26637233259749815,0.8095238095238095,3.8825527784518274e-05,107164,56029,3,"RULELIST:
 if [occupation_other__AND__hoursPerWeek_-inf_to_34.5]: (income > 50K) = False
else if [capitalLoss_1881.5_to_1978.5]: (income > 50K) = True
else if [capitalGain_7073.5_to_inf]: (income > 50K) = True
else (income > 50K) = False"
3,0.8080268298076214,0.000431378777992483,0.19397317019237859,0.24671052631578946,0.8137992038920832,0.0010690429035263142,657,571,2,"RULELIST:
 if [capitalGain_7073.5_to_inf]: (income > 50K) = True
else if [capitalLoss_1881.5_to_1978.5]: (income > 50K) = True
else (income > 50K) = False"
4,0.8100538070317682,0.00045667952062828396,0.1919461929682318,0.23700694920230989,0.8056906973315642,0.0011808778814161446,657,560,2,"RULELIST:
 if [capitalGain_7073.5_to_inf]: (income > 50K) = True
else if [capitalLoss_1881.5_to_1978.5]: (income > 50K) = True
else (income > 50K) = False"
Average,0.8091443859403429,0.00036026347155640383,0.1936556140596573,0.2425503088717839,0.8089454308287367,0.0009663148913729132,100601.8,2.8,
