Fold#,Training accuracy,Training Unfairness(3),Training objective function,Training Sample-Robustness,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,RL
0,0.9000910746812386,0.009850698277473709,0.10390892531876139,0.017875487980275325,0.9049180327868852,0.012327402029449687,1365670,297883,4,"RULELIST:
 if [duration_low]: (subscribe:yes) = False
else if [poutcome_failure]: (subscribe:yes) = False
else if [duration_very_low]: (subscribe:yes) = False
else if [nr_employed_very_low]: (subscribe:yes) = True
else (subscribe:yes) = False"
1,0.8989374620522161,0.011031332438653856,0.10406253794778386,0.005640639956242308,0.8995749848208865,0.004682952170898069,158239,58647,3,"RULELIST:
 if [not_euribor3m_very_low]: (subscribe:yes) = False
else if [duration_low]: (subscribe:yes) = False
else if [poutcome_failure]: (subscribe:yes) = False
else (subscribe:yes) = True"
2,0.8982088646023072,0.009016929692674234,0.1047911353976928,0.02805467064022197,0.9024893746205221,0.012872038713522861,35356,17589,3,"RULELIST:
 if [poutcome_failure]: (subscribe:yes) = False
else if [not_euribor3m_very_low]: (subscribe:yes) = False
else if [duration_low]: (subscribe:yes) = False
else (subscribe:yes) = True"
3,0.9006375227686703,0.010135232489905955,0.10236247723132974,0.01838185048517152,0.8927747419550698,0.008360366983718545,38346,19591,3,"RULELIST:
 if [poutcome_failure]: (subscribe:yes) = False
else if [not_euribor3m_very_low]: (subscribe:yes) = False
else if [duration_low]: (subscribe:yes) = False
else (subscribe:yes) = True"
4,0.9008803885853066,0.009581015284635336,0.10311961141469339,0.019159054363816756,0.899939283545841,0.010582093318530114,1327155,299139,4,"RULELIST:
 if [poutcome_failure]: (subscribe:yes) = False
else if [duration_low]: (subscribe:yes) = False
else if [duration_very_low]: (subscribe:yes) = False
else if [nr_employed_low]: (subscribe:yes) = False
else (subscribe:yes) = True"
Average,0.8997510625379478,0.009923041636668618,0.10364893746205224,0.017822340685145578,0.8999392835458409,0.009764970643223856,138569.8,3.4,
