Fold#,Training accuracy,Training Unfairness(3),Training objective function,Training Sample-Robustness,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,RL
0,0.8997874924104432,0.01125223504747188,0.1032125075895568,0.036607081706732415,0.9038251366120219,0.013839940253476854,26584,10637,3,"RULELIST:
 if [duration_low]: (subscribe:yes) = False
else if [poutcome_failure]: (subscribe:yes) = False
else if [nr_employed_very_low]: (subscribe:yes) = True
else (subscribe:yes) = False"
1,0.9009107468123861,0.01190446858835235,0.10308925318761386,0.035724053056201285,0.9016393442622951,0.004042849754511447,1363730,291342,4,"RULELIST:
 if [duration_low]: (subscribe:yes) = False
else if [not_nr_employed_very_low]: (subscribe:yes) = False
else if [poutcome_failure]: (subscribe:yes) = False
else if [not_duration_very_low]: (subscribe:yes) = True
else (subscribe:yes) = False"
2,0.9001821493624772,0.009214955450824007,0.1038178506375228,0.056075086493337443,0.9045537340619307,0.014955595970354157,1302917,288233,4,"RULELIST:
 if [duration_very_low]: (subscribe:yes) = False
else if [pdays_very_low__AND__poutcome_failure]: (subscribe:yes) = False
else if [duration_low]: (subscribe:yes) = False
else if [nr_employed_very_low]: (subscribe:yes) = True
else (subscribe:yes) = False"
3,0.9028233151183971,0.01065243504704463,0.10117668488160292,0.046842968429684294,0.8939890710382513,0.009151924520210145,1275746,272470,4,"RULELIST:
 if [poutcome_failure]: (subscribe:yes) = False
else if [not_nr_employed_very_low]: (subscribe:yes) = False
else if [duration_low]: (subscribe:yes) = False
else if [not_duration_very_low]: (subscribe:yes) = True
else (subscribe:yes) = False"
4,0.9012750455373406,0.010140344090068816,0.10272495446265939,0.05063464367580143,0.9001821493624772,0.011220459102124113,1324896,298214,4,"RULELIST:
 if [poutcome_failure]: (subscribe:yes) = False
else if [not_nr_employed_very_low]: (subscribe:yes) = False
else if [duration_low]: (subscribe:yes) = False
else if [not_duration_very_low]: (subscribe:yes) = True
else (subscribe:yes) = False"
Average,0.9009957498482087,0.010632887644752339,0.10280425015179115,0.045176766672351376,0.9008378870673953,0.010642153920135344,232179.2,3.8,
