Fold#,Training accuracy,Training Unfairness(4),Training objective function,Training Sample-Robustness,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,RL
0,0.7777638819409705,0.0,0.22223611805902954,1.0,0.782427475825275,0.0,0,0,0,"RULELIST:
(default_payment:yes) = False"
1,0.7956980282629539,0.0006384659657602265,0.20730197173704612,0.004127579737335835,0.7975654493913623,0.019618378252788116,1070401,447897,3,"RULELIST:
 if [PAY_4_Pay_duly__AND__PAY_0_Pay_duly]: (default_payment:yes) = False
else if [AGE_very_low]: (default_payment:yes) = True
else if [PAY_6_Pay_duly__AND__PAY_3_Pay_duly]: (default_payment:yes) = False
else (default_payment:yes) = True"
2,0.8049105840176748,0.0008667768825336708,0.1990894159823252,0.003758691975192633,0.8039019509754878,0.0004749208857038889,3430182,1148135,4,"RULELIST:
 if [BILL_AMT1_very_low]: (default_payment:yes) = False
else if [PAY_0_Pay_duly__AND__PAY_2_Pay_duly]: (default_payment:yes) = False
else if [not_MARRIAGE_Single]: (default_payment:yes) = True
else if [PAY_AMT1_very_low]: (default_payment:yes) = False
else (default_payment:yes) = True"
3,0.8077035307849431,0.0011342202668070955,0.19629646921505695,0.003414911781445646,0.8089044522261131,0.018437242924404407,2841875,777009,4,"RULELIST:
 if [PAY_0_Pay_duly]: (default_payment:yes) = False
else if [BILL_AMT1_very_low]: (default_payment:yes) = False
else if [EDUCATION_University]: (default_payment:yes) = True
else if [PAY_4_Pay_duly__AND__PAY_6_Pay_duly]: (default_payment:yes) = False
else (default_payment:yes) = True"
4,0.8051190128809037,0.000774165007741634,0.1988809871190963,0.003969003969003969,0.7983991995997999,0.012985994749150964,3734939,1301724,4,"RULELIST:
 if [PAY_0_Pay_duly__AND__PAY_2_Pay_duly]: (default_payment:yes) = False
else if [BILL_AMT1_very_low]: (default_payment:yes) = False
else if [not_PAY_AMT1_very_low]: (default_payment:yes) = True
else if [BILL_AMT6_middle]: (default_payment:yes) = False
else (default_payment:yes) = True"
Average,0.7982390075774892,0.0006827256245685254,0.20476099242251083,0.20305403749259562,0.7982397056036076,0.010303307362409475,734953.0,3.0,
