Fold#,Training accuracy,Training Unfairness(3),Training objective function,Training Sample-Robustness,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,RL
0,0.7918542604635651,0.0016215378508765508,0.2111457395364349,0.13024602026049203,0.7950983661220407,0.002618695119264986,702886,360243,3,"RULELIST:
 if [PAY_0_Pay_duly]: (default_payment:yes) = False
else if [not_MARRIAGE_Married]: (default_payment:yes) = False
else if [PAY_4_Pay_duly]: (default_payment:yes) = False
else (default_payment:yes) = True"
1,0.7936554254033098,0.004406155763058634,0.2093445745966902,0.04335709309180556,0.7952309488077371,0.0010722671196234084,252782,160814,3,"RULELIST:
 if [PAY_0_Pay_duly]: (default_payment:yes) = False
else if [PAY_AMT1_very_low]: (default_payment:yes) = False
else if [PAY_5_Pay_delay>=1]: (default_payment:yes) = True
else (default_payment:yes) = False"
2,0.7899037058651882,0.0005276731361955819,0.2130962941348118,0.17350546389543603,0.7913956978489245,0.0028853594716028996,910650,462431,3,"RULELIST:
 if [PAY_0_Pay_duly]: (default_payment:yes) = False
else if [not_MARRIAGE_Married]: (default_payment:yes) = False
else if [PAY_6_Pay_duly]: (default_payment:yes) = False
else (default_payment:yes) = True"
3,0.792196423360707,0.0013009813073877035,0.21080357663929306,0.19670905011219147,0.7822244455561114,0.004572001301535955,575982,320474,3,"RULELIST:
 if [PAY_6_Pay_duly]: (default_payment:yes) = False
else if [not_MARRIAGE_Married]: (default_payment:yes) = False
else if [PAY_0_Pay_duly]: (default_payment:yes) = False
else (default_payment:yes) = True"
4,0.7878194172328984,0.0021412404056195544,0.2151805827671016,0.2420579741148786,0.7822244455561114,0.0003151132486986464,727861,390417,3,"RULELIST:
 if [PAY_0_Pay_duly]: (default_payment:yes) = False
else if [not_AGE_very_high]: (default_payment:yes) = False
else if [PAY_4_Pay_duly]: (default_payment:yes) = False
else (default_payment:yes) = True"
Average,0.7910858464651337,0.0019995176926276047,0.2119141535348663,0.15717512029496075,0.789234780778185,0.002292687252145179,338875.8,3.0,
