Fold#,Training accuracy,Training Unfairness(1),Training objective function,Training Sample-Robustness,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,RL
0,0.7961063865265966,0.004721293847539887,0.2068936134734034,0.00020843755210938803,0.7974324774924975,0.011261154544736633,248271,156274,3,"RULELIST:
 if [PAY_0_Pay_duly__AND__PAY_2_Pay_duly]: (default_payment:yes) = False
else if [PAY_AMT1_very_low]: (default_payment:yes) = False
else if [PAY_4_Pay_duly__AND__PAY_5_Pay_duly]: (default_payment:yes) = False
else (default_payment:yes) = True"
1,0.7937804827212472,0.004689502288111588,0.20921951727875276,0.00020842886322897995,0.800733700183425,0.005749222904410822,891162,409170,3,"RULELIST:
 if [PAY_0_Pay_duly]: (default_payment:yes) = False
else if [MARRIAGE_Single]: (default_payment:yes) = False
else if [BILL_AMT1_very_low]: (default_payment:yes) = False
else (default_payment:yes) = True"
2,0.7960315144441202,0.0033894628687025016,0.20696848555587977,0.0010421443161448998,0.7972319493079874,0.015277954341108027,250491,161002,3,"RULELIST:
 if [PAY_0_Pay_duly]: (default_payment:yes) = False
else if [PAY_AMT1_very_low]: (default_payment:yes) = False
else if [PAY_4_Pay_duly__AND__PAY_5_Pay_duly]: (default_payment:yes) = False
else (default_payment:yes) = True"
3,0.7959481428988286,0.004643359846735182,0.20705185710117135,0.0002501146358747759,0.7920626980156745,0.0059775522234738615,1473230,573144,3,"RULELIST:
 if [MARRIAGE_Single]: (default_payment:yes) = False
else if [BILL_AMT1_very_low]: (default_payment:yes) = False
else if [PAY_0_Pay_duly]: (default_payment:yes) = False
else (default_payment:yes) = True"
4,0.7965734294885156,0.004502658250387925,0.2064265705114844,0.0003334861811663679,0.7895614473903618,0.006548753610843769,821232,368546,3,"RULELIST:
 if [PAY_0_Pay_duly]: (default_payment:yes) = False
else if [MARRIAGE_Single]: (default_payment:yes) = False
else if [BILL_AMT1_very_low]: (default_payment:yes) = False
else (default_payment:yes) = True"
Average,0.7956879912158616,0.004389255420295416,0.20731200878413833,0.00040852230970488227,0.7954044544779892,0.008962927524914623,333627.2,3.0,
