Fold#,Training accuracy,Training Unfairness(3),Training objective function,Training Sample-Robustness,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,RL
0,0.8073203268300817,0.008470329900810349,0.1956796731699183,0.00739668757034893,0.808436145381794,0.013973217472191705,42903,19936,3,"RULELIST:
 if [PAY_0_Pay_duly]: (default_payment:yes) = False
else if [PAY_4_Pay_delay>=1]: (default_payment:yes) = True
else if [PAY_3_Pay_duly__AND__PAY_5_Pay_duly]: (default_payment:yes) = False
else (default_payment:yes) = True"
1,0.8077035307849431,0.009091143787997788,0.19629646921505695,0.006913553781017203,0.8102384525596131,0.0050101815485624895,3271109,890839,4,"RULELIST:
 if [PAY_0_Pay_duly__AND__PAY_2_Pay_duly]: (default_payment:yes) = False
else if [BILL_AMT1_very_low]: (default_payment:yes) = False
else if [PAY_3_Pay_duly__AND__PAY_2_Pay_duly]: (default_payment:yes) = True
else if [PAY_6_Pay_duly__AND__PAY_5_Pay_duly]: (default_payment:yes) = False
else (default_payment:yes) = True"
2,0.807328358831131,0.0044577022805264155,0.19667164116886904,0.009588600814227554,0.8080707020176755,0.014266255398940074,2889091,831396,4,"RULELIST:
 if [PAY_0_Pay_duly__AND__PAY_2_Pay_duly]: (default_payment:yes) = False
else if [PAY_5_Pay_delay>=1]: (default_payment:yes) = True
else if [BILL_AMT1_very_low]: (default_payment:yes) = False
else if [PAY_3_Pay_duly__AND__PAY_2_Pay_duly]: (default_payment:yes) = True
else (default_payment:yes) = False"
3,0.8079119596481721,0.004569311642902245,0.19608804035182792,0.009669836520995833,0.8032349508087377,0.014699281067639496,2843673,754858,4,"RULELIST:
 if [not_PAY_0_Pay_delay>=1]: (default_payment:yes) = False
else if [BILL_AMT1_very_low]: (default_payment:yes) = False
else if [PAY_6_Pay_delay>=1]: (default_payment:yes) = True
else if [PAY_3_Pay_duly__AND__PAY_2_Pay_duly]: (default_payment:yes) = True
else (default_payment:yes) = False"
4,0.8071616157405478,0.005740645077674918,0.19683838425945221,0.009038399828858701,0.8014007003501751,0.007565447910278522,3616782,1101130,4,"RULELIST:
 if [PAY_0_Pay_duly]: (default_payment:yes) = False
else if [PAY_AMT1_high]: (default_payment:yes) = True
else if [PAY_6_Pay_delay>=1]: (default_payment:yes) = True
else if [PAY_AMT1_middle]: (default_payment:yes) = True
else (default_payment:yes) = False"
Average,0.8074851583669751,0.006465826537982343,0.19631484163302487,0.008521415703089643,0.8062761902235991,0.011102876679522459,719631.8,3.8,
