Fold#,Training accuracy,Training Unfairness(4),Training objective function,Training Sample-Robustness,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,RL
0,0.8068617642154411,0.0023681687357531844,0.1971382357845589,0.015569311573813544,0.8074358119373124,0.01931155692729769,2734213,782538,4,"RULELIST:
 if [not_PAY_0_Pay_delay>=1]: (default_payment:yes) = False
else if [BILL_AMT1_very_low]: (default_payment:yes) = False
else if [not_AGE_high]: (default_payment:yes) = True
else if [PAY_3_Pay_duly__AND__PAY_5_Pay_duly]: (default_payment:yes) = False
else (default_payment:yes) = True"
1,0.7872358164158573,0.002736895539675377,0.21576418358414273,0.016135084427767354,0.791228947807237,0.029313816604708887,674905,369259,3,"RULELIST:
 if [PAY_0_Pay_duly]: (default_payment:yes) = False
else if [BILL_AMT6_low]: (default_payment:yes) = False
else if [BILL_AMT3_low]: (default_payment:yes) = False
else (default_payment:yes) = True"
2,0.8049522697903205,0.002226531317820357,0.19904773020967947,0.015598571697049427,0.8019009504752376,0.0058988935754018534,3471065,1183896,4,"RULELIST:
 if [BILL_AMT1_very_low]: (default_payment:yes) = False
else if [PAY_0_Pay_duly__AND__PAY_2_Pay_duly]: (default_payment:yes) = False
else if [not_AGE_high]: (default_payment:yes) = True
else if [PAY_4_Pay_duly__AND__PAY_5_Pay_duly]: (default_payment:yes) = False
else (default_payment:yes) = True"
3,0.7802742923840094,0.0,0.21972570761599064,1.0,0.7723861930965483,0.0,0,0,0,"RULELIST:
(default_payment:yes) = False"
4,0.80832881737463,0.0030710148133188397,0.19567118262536998,0.014175014175014175,0.8025679506419877,0.006789813711346682,2170069,530041,4,"RULELIST:
 if [PAY_0_Pay_duly]: (default_payment:yes) = False
else if [BILL_AMT1_very_low]: (default_payment:yes) = False
else if [MARRIAGE_Married]: (default_payment:yes) = True
else if [PAY_4_Pay_duly__AND__PAY_6_Pay_duly]: (default_payment:yes) = False
else (default_payment:yes) = True"
Average,0.7975305920360516,0.002080522081313552,0.20546940796394836,0.2122955963747289,0.7951039707916645,0.012262816163751022,573146.8,3.0,
