Fold#,Training accuracy,Training Unfairness(1),Training objective function,Training Sample-Robustness,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,RL
0,0.7816680794604356,0.006112746207833364,0.2213319205395644,0.004938635609774076,0.7855247641509434,0.017674899332672037,302110,154442,3,"RULELIST:
 if [age_35.5_to_61.5__AND__occupation_professional]: (income > 50K) = True
else if [age_35.5_to_61.5__AND__hoursPerWeek_40.5_to_inf]: (income > 50K) = False
else if [capitalGain_7073.5_to_inf]: (income > 50K) = True
else (income > 50K) = False"
1,0.7699480337596285,0.0025454190854382885,0.2330519662403715,0.0077765083109129106,0.7740271226415094,0.014903623158045207,174872,95256,3,"RULELIST:
 if [capitalLoss_1881.5_to_1978.5]: (income > 50K) = True
else if [workclass_private__AND__hoursPerWeek_40.5_to_inf]: (income > 50K) = False
else if [age_35.5_to_61.5__AND__occupation_professional]: (income > 50K) = True
else (income > 50K) = False"
2,0.7697722414682686,0.0002940910782905509,0.2332277585317314,0.006928576693447336,0.7695709862892526,0.00730710356776397,167082,91903,3,"RULELIST:
 if [capitalGain_-inf_to_5095.5__AND__hoursPerWeek_40.5_to_inf]: (income > 50K) = False
else if [workclass_private__AND__hoursPerWeek_40.5_to_inf]: (income > 50K) = True
else if [age_35.5_to_61.5__AND__occupation_professional]: (income > 50K) = True
else (income > 50K) = False"
3,0.7762954227168866,0.003689488373263633,0.22670457728311344,0.005749244490307364,0.7756155093616394,0.001404241733289971,281514,145030,3,"RULELIST:
 if [age_35.5_to_61.5__AND__occupation_professional]: (income > 50K) = True
else if [hoursPerWeek_40.5_to_inf]: (income > 50K) = False
else if [capitalGain_7073.5_to_inf]: (income > 50K) = True
else (income > 50K) = False"
4,0.7692194294980468,0.007766119213128586,0.23378057050195322,0.018979877644283924,0.7623470440807902,0.009463177445603158,627856,308613,3,"RULELIST:
 if [hoursPerWeek_40.5_to_inf]: (income > 50K) = False
else if [workclass_private__AND__occupation_whiteCollar]: (income > 50K) = False
else if [capitalGain_7073.5_to_inf]: (income > 50K) = True
else (income > 50K) = False"
Average,0.7733806413806532,0.004081572791590884,0.22961935861934676,0.008874568549745122,0.773417085304827,0.010150609047474867,159048.8,3.0,
