Fold#,Training accuracy,Training Unfairness(3),Training objective function,Training Sample-Robustness,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,RL
0,0.8153539969778498,0.0010010814447673488,0.18864600302215018,0.25208108902164333,0.8120577830188679,0.0015806863370647203,1145980,313020,4,"RULELIST:
 if [capitalGain_7073.5_to_inf]: (income > 50K) = True
else if [capitalLoss_1881.5_to_1978.5]: (income > 50K) = True
else if [not_education_masters_doctorate]: (income > 50K) = False
else if [age_35.5_to_61.5__AND__occupation_whiteCollar]: (income > 50K) = True
else (income > 50K) = False"
1,0.8158331183429772,0.0028189133079984177,0.18816688165702278,0.17995198667385234,0.8176591981132075,0.000748793308876429,1049545,266418,4,"RULELIST:
 if [not_capitalGain_-inf_to_5095.5]: (income > 50K) = True
else if [capitalLoss_1881.5_to_1978.5]: (income > 50K) = True
else if [not_education_masters_doctorate]: (income > 50K) = False
else if [age_35.5_to_61.5__AND__occupation_whiteCollar]: (income > 50K) = True
else (income > 50K) = False"
2,0.8137760742979288,0.0005809724641667431,0.19022392570207125,0.29212656364974243,0.8146837682441398,0.0001957453692469466,1177268,336352,4,"RULELIST:
 if [capitalGain_7073.5_to_inf]: (income > 50K) = True
else if [capitalLoss_1881.5_to_1978.5]: (income > 50K) = True
else if [not_education_masters_doctorate]: (income > 50K) = False
else if [occupation_whiteCollar__AND__hoursPerWeek_40.5_to_inf]: (income > 50K) = True
else (income > 50K) = False"
3,0.8156924891280313,0.00358232119166,0.18830751087196873,0.1477808326787117,0.8174848886923191,0.0020414555190364867,1045751,270383,4,"RULELIST:
 if [not_capitalGain_-inf_to_5095.5]: (income > 50K) = True
else if [capitalLoss_1881.5_to_1978.5]: (income > 50K) = True
else if [not_education_masters_doctorate]: (income > 50K) = False
else if [occupation_whiteCollar]: (income > 50K) = True
else (income > 50K) = False"
4,0.8166875506744306,0.002214880462538163,0.18731244932556945,0.14656944308505432,0.8135043491080642,0.007500303866065721,1039754,263530,4,"RULELIST:
 if [not_capitalGain_-inf_to_5095.5]: (income > 50K) = True
else if [capitalLoss_1881.5_to_1978.5]: (income > 50K) = True
else if [not_education_masters_doctorate]: (income > 50K) = False
else if [occupation_whiteCollar]: (income > 50K) = True
else (income > 50K) = False"
Average,0.8154686458842436,0.0020396337742261345,0.18853135411575647,0.20370198302180081,0.8150779974353197,0.0024133968800580607,289940.6,4.0,
