Fold#,Training accuracy,Training Unfairness(1),Training objective function,Training Sample-Robustness,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,RL
0,0.894808743169399,0.014901453027235254,0.10819125683060105,0.004341226472374013,0.8973891924711597,0.013283311548990111,604611,250331,3,"RULELIST:
 if [marital_single]: (subscribe:yes) = False
else if [not_nr_employed_very_low]: (subscribe:yes) = False
else if [poutcome_failure]: (subscribe:yes) = False
else (subscribe:yes) = True"
1,0.8955676988463873,0.015175413988757654,0.10743230115361269,0.004098360655737705,0.8943533697632058,0.012169474649060362,1539857,391771,3,"RULELIST:
 if [marital_single]: (subscribe:yes) = False
else if [not_nr_employed_very_low]: (subscribe:yes) = False
else if [poutcome_failure]: (subscribe:yes) = False
else (subscribe:yes) = True"
2,0.8945355191256831,0.013967599213761454,0.10846448087431693,0.005130540376442016,0.8984820886460231,0.01703630831320426,1135478,362705,3,"RULELIST:
 if [marital_single]: (subscribe:yes) = False
else if [not_nr_employed_very_low]: (subscribe:yes) = False
else if [poutcome_failure]: (subscribe:yes) = False
else (subscribe:yes) = True"
3,0.8962962962962963,0.014772227792218366,0.10670370370370375,0.004462659380692168,0.8914389799635701,0.013843914658616563,1449884,385692,3,"RULELIST:
 if [marital_single]: (subscribe:yes) = False
else if [not_nr_employed_very_low]: (subscribe:yes) = False
else if [poutcome_failure]: (subscribe:yes) = False
else (subscribe:yes) = True"
4,0.8954159077109897,0.014078600589263978,0.10758409228901034,0.0050394656952034,0.8949605343047966,0.016594504338894617,786216,280959,3,"RULELIST:
 if [not_nr_employed_very_low]: (subscribe:yes) = False
else if [marital_single]: (subscribe:yes) = False
else if [poutcome_failure]: (subscribe:yes) = False
else (subscribe:yes) = True"
Average,0.8953248330297511,0.01457905892224734,0.10767516697024895,0.00461445051608986,0.8953248330297511,0.014585502701753184,334291.6,3.0,
