Fold#,Training accuracy,Training Unfairness(3),Training objective function,Training Sample-Robustness,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,RL
0,0.7815991328997832,0.0006340484259257843,0.22140086710021678,0.3494130889210484,0.7854284761587196,0.001868660006339514,2825394,1017234,3,"RULELIST:
 if [not_PAY_AMT3_very_low]: (default_payment:yes) = False
else if [not_BILL_AMT5_low]: (default_payment:yes) = False
else if [PAY_5_Pay_delay>=1]: (default_payment:yes) = True
else (default_payment:yes) = False"
1,0.7831922964692151,0.00029124366097487645,0.21980770353078494,0.30532182860817836,0.7872269468067367,0.0015132244998837157,951537,506089,3,"RULELIST:
 if [PAY_0_Pay_duly__AND__PAY_2_Pay_duly]: (default_payment:yes) = False
else if [not_BILL_AMT1_low]: (default_payment:yes) = False
else if [PAY_6_Pay_duly]: (default_payment:yes) = False
else (default_payment:yes) = True"
2,0.7781900037517195,0.0,0.22180999624828046,1.0,0.7807236951809238,0.0,0,0,0,"RULELIST:
(default_payment:yes) = False"
3,0.7802742923840094,0.0,0.21972570761599064,1.0,0.7723861930965483,0.0,0,0,0,"RULELIST:
(default_payment:yes) = False"
4,0.7794405769310934,0.0,0.22055942306890663,1.0,0.7757211939302985,0.0,0,0,0,"RULELIST:
(default_payment:yes) = False"
Average,0.7805392604871642,0.00018505841738013215,0.22066073951283588,0.7309469835058453,0.7802973010346455,0.000676376901244646,304664.6,1.2,
