Fold#,Training accuracy,Training Unfairness(3),Training objective function,Training Sample-Robustness,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,RL
0,0.5296348980559507,0.0008340283569641367,0.47336510194404935,0.5194218608852755,0.5450236966824644,0.0076045627376425855,2104506,899222,3,"RULELIST:
 if [age_26-45__AND__juvenile-felonies_=0]: (recidivism:yes) = False
else if [gender_Male__AND__juvenile-misdemeanors_=0]: (recidivism:yes) = False
else if [priors_2-3__AND__juvenile-crimes_>0]: (recidivism:yes) = True
else (recidivism:yes) = False"
1,0.5376955903271693,0.002901932479397268,0.4653044096728307,0.40677200902934535,0.5563981042654028,0.006872852233676976,2032219,880583,3,"RULELIST:
 if [juvenile-misdemeanors_=0__AND__age_23-25]: (recidivism:yes) = False
else if [juvenile-misdemeanors_=0__AND__age_26-45]: (recidivism:yes) = False
else if [priors_>3__AND__juvenile-crimes_>0]: (recidivism:yes) = True
else (recidivism:yes) = False"
2,0.5346135609293504,0.0024529844644317253,0.4673864390706496,0.4807520143240824,0.5308056872037915,0.003745318352059925,18464,13039,2,"RULELIST:
 if [not_priors_1]: (recidivism:yes) = False
else if [juvenile-felonies_=0__AND__age_18-20]: (recidivism:yes) = True
else (recidivism:yes) = False"
3,0.5280872244607727,0.0,0.4719127755392273,1.0,0.5332068311195446,0.0,0,0,0,"RULELIST:
(recidivism:yes) = False"
4,0.5378051671012088,0.0,0.46219483289879115,1.0,0.49430740037950666,0.0,0,0,0,"RULELIST:
(recidivism:yes) = False"
Average,0.5335672881748904,0.001237789060158626,0.46803271182510964,0.6813891768477406,0.531948343930142,0.003644546664675897,358568.8,1.6,
