Fold#,Training accuracy,Training Unfairness(3),Training objective function,Training Sample-Robustness,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,RL
0,0.8914389799635701,0.0019225711613079146,0.11156102003642987,0.10239024724333949,0.8959319975713418,0.005102085554940421,463520,226359,3,"RULELIST:
 if [not_duration_very_high]: (subscribe:yes) = False
else if [nr_employed_low]: (subscribe:yes) = False
else if [poutcome_failure]: (subscribe:yes) = False
else (subscribe:yes) = True"
1,0.8923497267759563,0.0020951716599190667,0.11065027322404375,0.10341173253110898,0.8904675166970248,0.0012922647333718322,1682292,481147,3,"RULELIST:
 if [cons_price_idx_low]: (subscribe:yes) = False
else if [not_duration_very_high]: (subscribe:yes) = False
else if [poutcome_failure]: (subscribe:yes) = False
else (subscribe:yes) = True"
2,0.8901032179720705,0.0007039243750573381,0.11289678202792952,0.11756242934950159,0.895203400121433,0.0057854707034780605,1607924,524419,3,"RULELIST:
 if [marital_single]: (subscribe:yes) = False
else if [not_cons_price_idx_high]: (subscribe:yes) = False
else if [poutcome_failure]: (subscribe:yes) = False
else (subscribe:yes) = True"
3,0.8926229508196721,0.0011112060680938006,0.11037704918032787,0.11333196665299987,0.8854887674559806,0.0064932837078221445,1138145,396389,3,"RULELIST:
 if [not_duration_very_high]: (subscribe:yes) = False
else if [job_admin.]: (subscribe:yes) = False
else if [poutcome_failure]: (subscribe:yes) = False
else (subscribe:yes) = True"
4,0.8923800850030358,0.0028022671912542765,0.10961991499696422,0.07051216257826132,0.894474802671524,0.005929412442859057,11236,7401,2,"RULELIST:
 if [not_duration_high]: (subscribe:yes) = False
else if [poutcome_failure]: (subscribe:yes) = False
else (subscribe:yes) = True"
Average,0.8917789921068608,0.0017270280911264794,0.11102100789313904,0.10144170767104224,0.8923132969034608,0.004920503428494303,327143.0,2.8,
