Fold#,Training accuracy,Training Unfairness(1),Training objective function,Training Sample-Robustness,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,RL
0,0.7978155744538936,0.0075979830858205685,0.20518442554610639,0.0015424378856094714,0.8011003667889296,0.016469241096106764,651642,289394,3,"RULELIST:
 if [AGE_middle]: (default_payment:yes) = False
else if [PAY_0_Pay_duly__AND__PAY_2_Pay_duly]: (default_payment:yes) = False
else if [PAY_5_Pay_delay>=1]: (default_payment:yes) = True
else (default_payment:yes) = False"
1,0.7937804827212472,0.0052209969184920935,0.20921951727875276,0.0031264329484346994,0.8002334500583625,0.00565499057676723,875807,403853,3,"RULELIST:
 if [not_MARRIAGE_Married]: (default_payment:yes) = False
else if [PAY_0_Pay_duly]: (default_payment:yes) = False
else if [BILL_AMT1_very_low]: (default_payment:yes) = False
else (default_payment:yes) = True"
2,0.7960315144441202,0.0033894628687025016,0.20696848555587977,0.004210263037225395,0.7972319493079874,0.015277954341108027,250491,161002,3,"RULELIST:
 if [PAY_0_Pay_duly]: (default_payment:yes) = False
else if [PAY_AMT1_very_low]: (default_payment:yes) = False
else if [PAY_4_Pay_duly__AND__PAY_5_Pay_duly]: (default_payment:yes) = False
else (default_payment:yes) = True"
3,0.7968652298970361,0.006599900465171192,0.20613477010296388,0.0022093459502271874,0.7983991995997999,0.011490039747623026,856922,364990,3,"RULELIST:
 if [PAY_0_Pay_duly]: (default_payment:yes) = False
else if [PAY_AMT2_very_low]: (default_payment:yes) = False
else if [PAY_4_Pay_duly__AND__PAY_6_Pay_duly]: (default_payment:yes) = False
else (default_payment:yes) = True"
4,0.7965734294885156,0.004502658250387925,0.2064265705114844,0.003584976447538455,0.7895614473903618,0.006548753610843769,820492,366751,3,"RULELIST:
 if [PAY_0_Pay_duly]: (default_payment:yes) = False
else if [MARRIAGE_Single]: (default_payment:yes) = False
else if [BILL_AMT1_very_low]: (default_payment:yes) = False
else (default_payment:yes) = True"
Average,0.7962132462009626,0.0054622003177148565,0.20678675379903746,0.002934691253807042,0.7973052826290882,0.011088195874489764,317198.0,3.0,
