Fold#,Training accuracy,Training Unfairness(3),Training objective function,Training Sample-Robustness,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,RL
0,0.8903460837887067,0.00028183977988687175,0.11265391621129328,0.12632696390658174,0.8937462052216151,0.0005823056658876336,461196,226392,3,"RULELIST:
 if [not_duration_very_high]: (subscribe:yes) = False
else if [marital_single]: (subscribe:yes) = False
else if [poutcome_failure]: (subscribe:yes) = False
else (subscribe:yes) = True"
1,0.8880388585306618,0.0,0.11196114146933822,1.0,0.8845173041894353,0.0,0,0,0,"RULELIST:
(subscribe:yes) = False"
2,0.8862477231329691,0.0,0.11375227686703093,1.0,0.8916818457802065,0.0,0,0,0,"RULELIST:
(subscribe:yes) = False"
3,0.8885245901639345,0.0,0.11147540983606552,1.0,0.8825743776563448,0.0,0,0,0,"RULELIST:
(subscribe:yes) = False"
4,0.892440801457195,0.002132444638712659,0.11055919854280505,0.0903896814807212,0.8942319368548877,0.003526342400151099,1828041,502142,3,"RULELIST:
 if [not_duration_high]: (subscribe:yes) = False
else if [month_may]: (subscribe:yes) = False
else if [poutcome_failure]: (subscribe:yes) = False
else (subscribe:yes) = True"
Average,0.8891196114146934,0.0004828568837199062,0.1120803885853066,0.6433433290774606,0.889350333940498,0.0008217296132077466,145706.8,1.2,
