Fold#,Training accuracy,Training Unfairness(3),Training objective function,Training Sample-Robustness,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,RL
0,0.5490753911806543,0.0037946235984831368,0.4539246088193457,0.12375790424570912,0.566824644549763,0.005017067748636403,1322770,675618,3,"RULELIST:
 if [juvenile-misdemeanors_>0__AND__juvenile-crimes_>0]: (recidivism:yes) = True
else if [charge_degree_Felony__AND__priors_0]: (recidivism:yes) = False
else if [juvenile-felonies_=0__AND__age_18-20]: (recidivism:yes) = True
else (recidivism:yes) = False"
1,0.5495495495495496,0.001405649292973236,0.4534504504504504,0.1345372460496614,0.5649289099526066,0.0033517254731135955,1333077,670875,3,"RULELIST:
 if [juvenile-misdemeanors_>0__AND__juvenile-crimes_>0]: (recidivism:yes) = True
else if [charge_degree_Felony__AND__priors_0]: (recidivism:yes) = False
else if [juvenile-felonies_=0__AND__age_18-20]: (recidivism:yes) = True
else (recidivism:yes) = False"
2,0.5486012328117591,0.00026365741358547364,0.4543987671882409,0.21844225604297224,0.5440758293838862,0.01673081658307738,1370217,690443,3,"RULELIST:
 if [juvenile-misdemeanors_>0__AND__juvenile-crimes_>0]: (recidivism:yes) = True
else if [priors_1__AND__juvenile-crimes_=0]: (recidivism:yes) = False
else if [age_23-25__AND__juvenile-misdemeanors_>0]: (recidivism:yes) = True
else (recidivism:yes) = False"
3,0.55558189144347,0.0009573982096167492,0.44741810855652997,0.09290843806104129,0.573055028462998,0.02105887204866481,939592,504295,3,"RULELIST:
 if [priors_>3__AND__juvenile-crimes_>0]: (recidivism:yes) = True
else if [gender_Male__AND__juvenile-misdemeanors_=0]: (recidivism:yes) = False
else if [priors_2-3__AND__juvenile-crimes_>0]: (recidivism:yes) = True
else (recidivism:yes) = False"
4,0.5643517421189855,0.008605739136678744,0.43764825788101447,0.09519612163948876,0.5189753320683111,0.007520386590154034,19514,12745,2,"RULELIST:
 if [age_26-45__AND__gender_Female]: (recidivism:yes) = False
else if [priors_>3__AND__juvenile-crimes_>0]: (recidivism:yes) = True
else (recidivism:yes) = False"
Average,0.5534319614208838,0.003005413530267468,0.4493680385791163,0.13296839320777457,0.553571948883513,0.010735773688729246,510795.2,2.8,
