Fold#,Training accuracy,Training Unfairness(4),Training objective function,Training Sample-Robustness,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,RL
0,0.8865209471766848,0.0,0.11347905282331516,1.0,0.8905889496053431,0.0,0,0,0,"RULELIST:
(subscribe:yes) = False"
1,0.8937462052216151,0.006507814556573899,0.10925379477838493,0.0067787418655097615,0.8868245294474802,0.0023490373874761605,1508874,462442,3,"RULELIST:
 if [job_retired]: (subscribe:yes) = False
else if [not_duration_high]: (subscribe:yes) = False
else if [not_euribor3m_very_low]: (subscribe:yes) = False
else (subscribe:yes) = True"
2,0.8862477231329691,0.0,0.11375227686703093,1.0,0.8916818457802065,0.0,0,0,0,"RULELIST:
(subscribe:yes) = False"
3,0.8885245901639345,0.0,0.11147540983606552,1.0,0.8825743776563448,0.0,0,0,0,"RULELIST:
(subscribe:yes) = False"
4,0.8873406193078324,0.0,0.11265938069216763,1.0,0.8873102610807528,0.0,0,0,0,"RULELIST:
(subscribe:yes) = False"
Average,0.8884760170006072,0.0013015629113147797,0.11212398299939283,0.801355748373102,0.8877959927140255,0.0004698074774952321,92488.4,0.6,
