Fold#,Training accuracy,Training Unfairness(4),Training objective function,Training Sample-Robustness,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,RL
0,0.8081957645489412,0.010615147039114592,0.19580423545105885,0.008816357156255863,0.8076025341780594,0.0342078189300411,2204399,529771,4,"RULELIST:
 if [PAY_0_Pay_duly]: (default_payment:yes) = False
else if [BILL_AMT1_very_low]: (default_payment:yes) = False
else if [not_PAY_AMT3_very_high]: (default_payment:yes) = True
else if [PAY_3_Pay_duly__AND__PAY_5_Pay_duly]: (default_payment:yes) = False
else (default_payment:yes) = True"
1,0.8074534161490683,0.0027926630036498867,0.1965465838509317,0.014446529080675423,0.8099049524762382,0.012570670693928143,2661596,744281,4,"RULELIST:
 if [PAY_0_Pay_duly]: (default_payment:yes) = False
else if [BILL_AMT1_very_low]: (default_payment:yes) = False
else if [EDUCATION_University]: (default_payment:yes) = True
else if [PAY_4_Pay_duly__AND__PAY_6_Pay_duly]: (default_payment:yes) = False
else (default_payment:yes) = True"
2,0.8082871316019843,0.010714525263336383,0.19571286839801572,0.007705318549144897,0.8037352009338002,0.014003112847785548,2130653,511070,4,"RULELIST:
 if [PAY_0_Pay_duly]: (default_payment:yes) = False
else if [BILL_AMT1_very_low]: (default_payment:yes) = False
else if [AGE_very_low]: (default_payment:yes) = True
else if [PAY_6_Pay_duly__AND__PAY_3_Pay_duly]: (default_payment:yes) = False
else (default_payment:yes) = True"
3,0.8077035307849431,0.0027360242310959793,0.19629646921505695,0.01631568962246253,0.8077372019343004,0.038259412248612956,3050792,903774,4,"RULELIST:
 if [PAY_0_Pay_duly]: (default_payment:yes) = False
else if [BILL_AMT1_very_low]: (default_payment:yes) = False
else if [BILL_AMT4_very_high]: (default_payment:yes) = True
else if [PAY_AMT4_high]: (default_payment:yes) = False
else (default_payment:yes) = True"
4,0.8089124181916711,0.010787019673087594,0.19508758180832886,0.008505008505008505,0.8062364515591129,0.011839051621401198,4184040,1133958,4,"RULELIST:
 if [PAY_0_Pay_duly]: (default_payment:yes) = False
else if [PAY_4_Pay_delay>=1]: (default_payment:yes) = True
else if [PAY_AMT3_low]: (default_payment:yes) = False
else if [BILL_AMT1_very_low]: (default_payment:yes) = False
else (default_payment:yes) = True"
Average,0.8081104522553216,0.007529075842056887,0.19588954774467843,0.011157780582709442,0.8070432682163023,0.02217601326835379,764570.8,4.0,
