Fold#,Training accuracy,Training Unfairness(3),Training objective function,Training Sample-Robustness,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,RL
0,0.5924608819345661,0.001695172906814757,0.41053911806543386,0.012646793134598013,0.5791469194312796,0.00880720125365958,384571,218615,3,"RULELIST:
 if [charge_degree_Felony__AND__priors_0]: (recidivism:yes) = False
else if [juvenile-crimes_=0__AND__gender_Female]: (recidivism:yes) = False
else if [age_26-45__AND__charge_degree_Misdemeanor]: (recidivism:yes) = False
else (recidivism:yes) = True"
1,0.555239449976292,0.006693725003584158,0.44776055002370796,0.013544018058690745,0.5725118483412323,0.01022457770679057,916567,491594,3,"RULELIST:
 if [priors_>3__AND__juvenile-crimes_>0]: (recidivism:yes) = True
else if [gender_Male__AND__juvenile-misdemeanors_=0]: (recidivism:yes) = False
else if [gender_Male__AND__age_18-20]: (recidivism:yes) = True
else (recidivism:yes) = False"
2,0.5604551920341394,0.00022402792504041917,0.4425448079658606,0.0720680393912265,0.5554502369668246,0.009240179878957531,1336749,672240,3,"RULELIST:
 if [juvenile-misdemeanors_>0__AND__juvenile-crimes_>0]: (recidivism:yes) = True
else if [juvenile-felonies_=0__AND__gender_Female]: (recidivism:yes) = False
else if [priors_>3__AND__age_23-25]: (recidivism:yes) = True
else (recidivism:yes) = False"
3,0.5591372363119222,0.004566676062452818,0.44386276368807775,0.031867145421903054,0.5740037950664136,0.016960511392927105,921438,495439,3,"RULELIST:
 if [priors_>3__AND__juvenile-crimes_>0]: (recidivism:yes) = True
else if [juvenile-misdemeanors_=0__AND__charge_degree_Felony]: (recidivism:yes) = False
else if [age_18-20]: (recidivism:yes) = True
else (recidivism:yes) = False"
4,0.5918464091016828,0.0015672341906812215,0.41115359089831716,0.00881445570736007,0.562618595825427,0.012096043491392316,1492515,682295,3,"RULELIST:
 if [age_26-45__AND__juvenile-crimes_=0]: (recidivism:yes) = False
else if [age_>45__AND__charge_degree_Felony]: (recidivism:yes) = False
else if [juvenile-crimes_=0__AND__priors_0]: (recidivism:yes) = False
else (recidivism:yes) = True"
Average,0.5718278338717205,0.002949367217714675,0.4311721661282794,0.027788090342755672,0.5687462791262353,0.011465702744745421,512036.6,3.0,
