Fold#,Training accuracy,Training Unfairness(1),Training objective function,Training Sample-Robustness,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,RL
0,0.8900121432908318,0.006888217151045685,0.11198785670916822,0.0026411657559198545,0.8941105039465695,0.0046993408327843204,10401,7299,2,"RULELIST:
 if [not_job_admin.]: (subscribe:yes) = False
else if [poutcome_failure]: (subscribe:yes) = False
else (subscribe:yes) = True"
1,0.8921979356405586,0.006960034482511895,0.1108020643594414,0.0025804493017607772,0.8894960534304797,0.007225843674246127,710381,283419,3,"RULELIST:
 if [cons_price_idx_very_low]: (subscribe:yes) = False
else if [marital_single]: (subscribe:yes) = False
else if [poutcome_success]: (subscribe:yes) = True
else (subscribe:yes) = False"
2,0.8917425622343655,0.006665617318872399,0.11125743776563446,0.0027018822100789313,0.8949605343047966,0.011680531725599057,979446,363972,3,"RULELIST:
 if [day_of_week_tue]: (subscribe:yes) = False
else if [marital_single]: (subscribe:yes) = False
else if [poutcome_failure]: (subscribe:yes) = False
else (subscribe:yes) = True"
3,0.8921372191863995,0.006663731780879955,0.10986278081360046,0.002853673345476624,0.8856102003642987,0.005679532609752998,26433,13391,2,"RULELIST:
 if [not_job_admin.]: (subscribe:yes) = False
else if [poutcome_failure]: (subscribe:yes) = False
else (subscribe:yes) = True"
4,0.8927747419550698,0.0013969388946726558,0.11022525804493022,0.001851851851851852,0.8921675774134791,0.0067893326968253495,1714330,464786,3,"RULELIST:
 if [marital_single]: (subscribe:yes) = False
else if [education_basic.4y]: (subscribe:yes) = False
else if [poutcome_failure]: (subscribe:yes) = False
else (subscribe:yes) = True"
Average,0.8917729204614451,0.005714907925596519,0.11082707953855495,0.0025258044930176076,0.8912689738919248,0.007214916307841571,226573.4,2.6,
