Fold#,Training accuracy,Training Unfairness(3),Training objective function,Training Sample-Robustness,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,RL
0,0.8030265132566283,0.0045315717717582735,0.20097348674337168,0.009862250093798574,0.8047682560853617,0.0087108836254038,5978733,2372622,4,"RULELIST:
 if [PAY_0_Pay_duly]: (default_payment:yes) = False
else if [not_PAY_5_Pay_duly]: (default_payment:yes) = True
else if [BILL_AMT2_very_low]: (default_payment:yes) = False
else if [MARRIAGE_Married]: (default_payment:yes) = True
else (default_payment:yes) = False"
1,0.8051190128809037,0.00493675519484927,0.1978809871190963,0.009539632349000482,0.8054027013506754,0.0021030865481518543,556839,209948,3,"RULELIST:
 if [PAY_0_Pay_duly__AND__PAY_2_Pay_duly]: (default_payment:yes) = False
else if [PAY_AMT1_middle]: (default_payment:yes) = True
else if [PAY_6_Pay_duly__AND__PAY_5_Pay_duly]: (default_payment:yes) = False
else (default_payment:yes) = True"
2,0.7941139689024136,0.0019546038025081355,0.2088860310975864,0.03364045425326762,0.7950641987660497,0.001981546466289917,867911,385897,3,"RULELIST:
 if [MARRIAGE_Single]: (default_payment:yes) = False
else if [PAY_4_Pay_duly__AND__PAY_6_Pay_duly]: (default_payment:yes) = False
else if [PAY_0_Pay_duly]: (default_payment:yes) = False
else (default_payment:yes) = True"
3,0.7987410896660969,0.0014178701994680444,0.2042589103339031,0.047601239448659044,0.7898949474737369,0.010160530684660163,112927,86741,3,"RULELIST:
 if [PAY_4_Pay_duly]: (default_payment:yes) = False
else if [not_PAY_6_Pay_delay>=1]: (default_payment:yes) = False
else if [PAY_2_Pay_delay>=1]: (default_payment:yes) = True
else (default_payment:yes) = False"
4,0.7936554254033098,0.0007639336957412975,0.2093445745966902,0.11439726173922345,0.7902284475571119,0.006501745700098377,836826,404699,3,"RULELIST:
 if [PAY_0_Pay_duly]: (default_payment:yes) = False
else if [MARRIAGE_Single]: (default_payment:yes) = False
else if [PAY_4_Pay_duly]: (default_payment:yes) = False
else (default_payment:yes) = True"
Average,0.7989312020218705,0.002720946932865004,0.20426879797812952,0.04300816757678984,0.7970717102465872,0.0058915586049208225,691981.4,3.2,
