Fold#,Training accuracy,Training Unfairness(3),Training objective function,Training Sample-Robustness,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,RL
0,0.7767662993402867,0.0001895742368419341,0.22623370065971327,0.3734208206835765,0.7765330188679245,0.0003170577045022194,781181,384179,3,"RULELIST:
 if [occupation_other__AND__hoursPerWeek_-inf_to_34.5]: (income > 50K) = False
else if [hoursPerWeek_34.5_to_40.5]: (income > 50K) = False
else if [capitalGain_7073.5_to_inf]: (income > 50K) = True
else (income > 50K) = False"
1,0.76718387203774,7.911392405063291e-05,0.23581612796226004,0.6095242761256185,0.7645931603773585,0.0,1647267,624366,3,"RULELIST:
 if [not_workclass_private]: (income > 50K) = False
else if [not_hoursPerWeek_40.5_to_inf]: (income > 50K) = False
else if [capitalGain_7073.5_to_inf]: (income > 50K) = True
else (income > 50K) = False"
2,0.7512714675315103,0.0,0.2487285324684897,1.0,0.754828247088309,0.0,0,0,0,"RULELIST:
(income > 50K) = False"
3,0.7652391833124493,0.0,0.23776081668755067,1.0,0.7723721067374318,0.00031416902293433867,820347,419355,3,"RULELIST:
 if [not_hoursPerWeek_40.5_to_inf]: (income > 50K) = False
else if [not_workclass_private]: (income > 50K) = False
else if [capitalGain_7073.5_to_inf]: (income > 50K) = True
else (income > 50K) = False"
4,0.7775484631827227,0.0002681255422245297,0.22545153681727725,0.3728100225115004,0.7734040984814978,0.0,1108148,480919,3,"RULELIST:
 if [capitalLoss_-inf_to_1534.0__AND__hoursPerWeek_34.5_to_40.5]: (income > 50K) = False
else if [occupation_other__AND__hoursPerWeek_-inf_to_34.5]: (income > 50K) = False
else if [not_capitalGain_7073.5_to_inf]: (income > 50K) = False
else (income > 50K) = True"
Average,0.7676018570809419,0.00010736274062341934,0.23479814291905815,0.6711510238641392,0.7683461263105043,0.00012624534548731162,381763.8,2.4,
