Fold#,Training accuracy,Training Unfairness(4),Training objective function,Training Sample-Robustness,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,RL
0,0.8080707020176755,0.009296755476820628,0.1959292979823245,0.005439879947477021,0.8089363121040347,0.02488425925925919,2171101,511837,4,"RULELIST:
 if [PAY_0_Pay_duly]: (default_payment:yes) = False
else if [BILL_AMT1_very_low]: (default_payment:yes) = False
else if [not_BILL_AMT4_low]: (default_payment:yes) = True
else if [PAY_4_Pay_duly__AND__PAY_3_Pay_duly]: (default_payment:yes) = False
else (default_payment:yes) = True"
1,0.8046187836091542,0.002968545005415879,0.19938121639084583,0.011069418386491557,0.8084042021010506,0.0049179058240397255,3712660,1331729,4,"RULELIST:
 if [PAY_0_Pay_duly__AND__PAY_2_Pay_duly]: (default_payment:yes) = False
else if [BILL_AMT1_very_low]: (default_payment:yes) = False
else if [not_PAY_AMT3_low]: (default_payment:yes) = True
else if [PAY_4_Pay_duly__AND__PAY_5_Pay_duly]: (default_payment:yes) = False
else (default_payment:yes) = True"
2,0.8079119596481721,0.006317885168039772,0.19608804035182792,0.00789325314790453,0.8064032016008004,0.013093239665768586,2206612,546142,4,"RULELIST:
 if [PAY_0_Pay_duly]: (default_payment:yes) = False
else if [BILL_AMT1_very_low]: (default_payment:yes) = False
else if [not_PAY_AMT3_low]: (default_payment:yes) = True
else if [PAY_4_Pay_duly__AND__PAY_6_Pay_duly]: (default_payment:yes) = False
else (default_payment:yes) = True"
3,0.8077035307849431,0.0027360242310959793,0.19629646921505695,0.011572756592676911,0.8077372019343004,0.038259412248612956,3051526,904596,4,"RULELIST:
 if [PAY_0_Pay_duly]: (default_payment:yes) = False
else if [BILL_AMT1_very_low]: (default_payment:yes) = False
else if [BILL_AMT4_very_high]: (default_payment:yes) = True
else if [PAY_AMT4_high]: (default_payment:yes) = False
else (default_payment:yes) = True"
4,0.8089124181916711,0.011900983814662092,0.19508758180832886,0.003024003024003024,0.8055694513923628,0.014580962536178022,2089174,473327,4,"RULELIST:
 if [not_PAY_0_Pay_delay>=1]: (default_payment:yes) = False
else if [BILL_AMT1_very_low]: (default_payment:yes) = False
else if [not_BILL_AMT4_low]: (default_payment:yes) = True
else if [PAY_4_Pay_duly__AND__PAY_3_Pay_duly]: (default_payment:yes) = False
else (default_payment:yes) = True"
Average,0.8074434788503233,0.00664403873920687,0.1965565211496768,0.0077998622197106085,0.8074100738265099,0.019147155906771695,753526.2,4.0,
