Fold#,Training accuracy,Training Unfairness(3),Training objective function,Training Sample-Robustness,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,RL
0,0.804819076204769,0.00375003808944923,0.199180923795231,0.0008039877793857533,0.8074358119373124,0.001356740415322584,6982103,2209155,4,"RULELIST:
 if [PAY_0_Pay_duly__AND__PAY_2_Pay_duly]: (default_payment:yes) = False
else if [PAY_6_Pay_delay>=1]: (default_payment:yes) = True
else if [MARRIAGE_Single]: (default_payment:yes) = False
else if [PAY_4_Pay_duly__AND__PAY_3_Pay_duly]: (default_payment:yes) = False
else (default_payment:yes) = True"
1,0.8057026136979449,0.0036991665939436202,0.19829738630205507,0.000857495042606785,0.8047357011839253,0.0022707961871194365,5831961,1781183,4,"RULELIST:
 if [not_PAY_0_Pay_delay>=1]: (default_payment:yes) = False
else if [PAY_6_Pay_delay>=1]: (default_payment:yes) = True
else if [MARRIAGE_Single]: (default_payment:yes) = False
else if [PAY_4_Pay_duly__AND__PAY_5_Pay_duly]: (default_payment:yes) = False
else (default_payment:yes) = True"
2,0.8055775563800075,0.0029759755352251893,0.1984224436199925,0.0013391900578530104,0.8109054527263632,0.009934489324628648,3727368,1263637,4,"RULELIST:
 if [PAY_0_Pay_duly__AND__PAY_2_Pay_duly]: (default_payment:yes) = False
else if [PAY_5_Pay_delay>=1]: (default_payment:yes) = True
else if [PAY_AMT1_middle]: (default_payment:yes) = True
else if [BILL_AMT4_very_high]: (default_payment:yes) = True
else (default_payment:yes) = False"
3,0.8080787027387553,0.0032589604603416034,0.19592129726124474,0.0011219147344801795,0.8047357011839253,0.014505713220327711,3628785,1052822,4,"RULELIST:
 if [PAY_0_Pay_duly__AND__PAY_2_Pay_duly]: (default_payment:yes) = False
else if [PAY_6_Pay_delay>=1]: (default_payment:yes) = True
else if [BILL_AMT1_very_low]: (default_payment:yes) = False
else if [PAY_2_Pay_delay>=1]: (default_payment:yes) = False
else (default_payment:yes) = True"
4,0.8043269832006337,0.0027996415902491537,0.19867301679936633,0.0014440047063857097,0.8025679506419877,0.002610019080341204,62390,42782,3,"RULELIST:
 if [PAY_0_Pay_duly__AND__PAY_2_Pay_duly]: (default_payment:yes) = False
else if [PAY_6_Pay_delay>=1]: (default_payment:yes) = True
else if [PAY_AMT1_middle]: (default_payment:yes) = True
else (default_payment:yes) = False"
Average,0.805700986444422,0.0032967564538417594,0.19809901355557794,0.0011133184641422878,0.8060761235347028,0.006135551645547917,1269915.8,3.8,
