Fold#,Training accuracy,Training Unfairness(5),Training objective function,Training Sample-Robustness,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,RL
0,0.8942622950819672,0.003610454846155421,0.10873770491803281,0.0008025682182985554,0.8970248937462052,0.005119920337969138,1447733,449601,3,"RULELIST:
 if [marital_single]: (subscribe:yes) = False
else if [nr_employed_low]: (subscribe:yes) = False
else if [poutcome_failure]: (subscribe:yes) = False
else (subscribe:yes) = True"
1,0.8942926533090467,0.0030967322456374163,0.10870734669095328,0.0016409134418159442,0.8925318761384335,0.007244234180957987,837849,317829,3,"RULELIST:
 if [marital_single]: (subscribe:yes) = False
else if [cons_conf_idx_very_high]: (subscribe:yes) = False
else if [poutcome_failure]: (subscribe:yes) = False
else (subscribe:yes) = True"
2,0.8939587128111718,0.0038980814731935354,0.10904128718882822,0.0009591340389819477,0.8979963570127505,0.006938625826277706,1800151,502206,3,"RULELIST:
 if [marital_single]: (subscribe:yes) = False
else if [cons_price_idx_low]: (subscribe:yes) = False
else if [poutcome_failure]: (subscribe:yes) = False
else (subscribe:yes) = True"
3,0.8952944748026715,0.004285911964218178,0.10770552519732846,0.0006150061500615006,0.8893746205221615,0.018291577717807206,550005,224517,3,"RULELIST:
 if [marital_single]: (subscribe:yes) = False
else if [euribor3m_low]: (subscribe:yes) = False
else if [poutcome_failure]: (subscribe:yes) = False
else (subscribe:yes) = True"
4,0.8938676381299332,0.0027098798422126842,0.10913236187006681,0.0010778765831312314,0.8942319368548877,0.00273758352488906,1770955,493553,3,"RULELIST:
 if [marital_single]: (subscribe:yes) = False
else if [cons_conf_idx_very_high]: (subscribe:yes) = False
else if [poutcome_success]: (subscribe:yes) = True
else (subscribe:yes) = False"
Average,0.894335154826958,0.003520212074283447,0.10866484517304191,0.0010190996864578358,0.8942319368548877,0.008066388317580218,397541.2,3.0,
