Fold#,Training accuracy,Training Unfairness(4),Training objective function,Training Sample-Robustness,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,RL
0,0.7526628091254193,0.0,0.24733719087458073,1.0,0.7492629716981132,0.0,0,0,0,"RULELIST:
(income > 50K) = False"
1,0.7522573987395422,0.0,0.24774260126045777,1.0,0.7508844339622641,0.0,0,0,0,"RULELIST:
(income > 50K) = False"
2,0.7512714675315103,0.0,0.2487285324684897,1.0,0.754828247088309,0.0,0,0,0,"RULELIST:
(income > 50K) = False"
3,0.7539249649885752,0.016227534461699555,0.2490750350114248,0.15991723322494827,0.7601356332006487,0.011537284264557024,1342101,623246,3,"RULELIST:
 if [occupation_blueCollar__AND__capitalGain_-inf_to_5095.5]: (income > 50K) = False
else if [capitalLoss_-inf_to_1534.0__AND__education_associates]: (income > 50K) = False
else if [occupation_blueCollar__AND__hoursPerWeek_40.5_to_inf]: (income > 50K) = True
else (income > 50K) = False"
4,0.756836441365077,0.010136449803483383,0.246163558634923,0.11343283582089553,0.7517322718561109,0.0014917004602886808,1004404,502336,3,"RULELIST:
 if [capitalGain_-inf_to_5095.5__AND__occupation_sales]: (income > 50K) = False
else if [workclass_private__AND__education_associates]: (income > 50K) = False
else if [age_35.5_to_61.5__AND__occupation_sales]: (income > 50K) = True
else (income > 50K) = False"
Average,0.7533906163500248,0.005272796853036587,0.2478093836499752,0.6546700138091688,0.7533687115610892,0.0026057969449691408,225116.4,1.2,
