Fold#,Training accuracy,Training Unfairness(3),Training objective function,Training Sample-Robustness,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,RL
0,0.8072369518092379,0.0060873303255940675,0.19676304819076207,0.00573511282628504,0.8094364788262755,0.012937290233848243,2601903,676321,4,"RULELIST:
 if [PAY_0_Pay_duly__AND__PAY_2_Pay_duly]: (default_payment:yes) = False
else if [PAY_AMT1_middle]: (default_payment:yes) = True
else if [PAY_3_Pay_duly__AND__PAY_5_Pay_duly]: (default_payment:yes) = False
else if [PAY_6_Pay_duly__AND__PAY_0_Pay_duly]: (default_payment:yes) = False
else (default_payment:yes) = True"
1,0.8069531868773188,0.006256860206921296,0.19704681312268124,0.005573717776944102,0.809237952309488,0.002456735134670457,3050461,871249,4,"RULELIST:
 if [PAY_0_Pay_duly__AND__PAY_2_Pay_duly]: (default_payment:yes) = False
else if [PAY_6_Pay_delay>=1]: (default_payment:yes) = True
else if [BILL_AMT1_very_low]: (default_payment:yes) = False
else if [PAY_2_Pay_delay>=1]: (default_payment:yes) = False
else (default_payment:yes) = True"
2,0.8054524990620702,0.00363712007728334,0.19854750093792983,0.007338761517034498,0.8105719526429882,0.007088118614515242,3916242,1450462,4,"RULELIST:
 if [PAY_0_Pay_duly__AND__PAY_2_Pay_duly]: (default_payment:yes) = False
else if [PAY_5_Pay_delay>=1]: (default_payment:yes) = True
else if [PAY_AMT1_middle]: (default_payment:yes) = True
else if [BILL_AMT6_very_high]: (default_payment:yes) = True
else (default_payment:yes) = False"
3,0.7952811705364959,0.002769958823428023,0.20771882946350406,0.00753285607436692,0.7893946973486743,0.006466116126457994,368592,206613,3,"RULELIST:
 if [PAY_AMT1_very_low]: (default_payment:yes) = False
else if [PAY_0_Pay_duly__AND__PAY_2_Pay_duly]: (default_payment:yes) = False
else if [PAY_5_Pay_delay>=1]: (default_payment:yes) = True
else (default_payment:yes) = False"
4,0.8048272124723832,0.003489719428866063,0.1991727875276168,0.007273505187720612,0.8029014507253627,0.00012596730115057436,5861713,2158566,4,"RULELIST:
 if [EDUCATION_Others]: (default_payment:yes) = False
else if [PAY_0_Pay_duly__AND__PAY_2_Pay_duly]: (default_payment:yes) = False
else if [PAY_5_Pay_delay>=1]: (default_payment:yes) = True
else if [PAY_AMT1_middle]: (default_payment:yes) = True
else (default_payment:yes) = False"
Average,0.8039502041515012,0.004448197772418558,0.1998497958484988,0.006690790676470234,0.804308506370558,0.005814845482128502,1072642.2,3.8,
