Fold#,Training accuracy,Training Unfairness(1),Training objective function,Training Sample-Robustness,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,RL
0,0.555239449976292,0.002341106109249258,0.44776055002370796,0.013750592697961118,0.5412322274881517,0.0035667600373482933,1258507,653792,3,"RULELIST:
 if [juvenile-crimes_=0__AND__gender_Female]: (recidivism:yes) = False
else if [age_26-45__AND__juvenile-crimes_=0]: (recidivism:yes) = False
else if [age_23-25__AND__priors_0]: (recidivism:yes) = False
else (recidivism:yes) = True"
1,0.5329540066382171,0.0022577478911786717,0.4690459933617829,0.19962067330488384,0.5526066350710901,0.006577440965528449,22541,14401,2,"RULELIST:
 if [charge_degree_Felony__AND__juvenile-crimes_=0]: (recidivism:yes) = False
else if [not_age_18-20]: (recidivism:yes) = False
else (recidivism:yes) = True"
2,0.555950687529635,0.00486792964279259,0.44704931247036506,0.011142721669037459,0.5507109004739337,0.04852084599309334,1683808,789996,3,"RULELIST:
 if [age_26-45__AND__charge_degree_Misdemeanor]: (recidivism:yes) = False
else if [priors_2-3__AND__juvenile-felonies_=0]: (recidivism:yes) = True
else if [juvenile-misdemeanors_=0__AND__juvenile-crimes_>0]: (recidivism:yes) = True
else (recidivism:yes) = False"
3,0.5498933396539464,0.00485099757834917,0.4531066603460536,0.013036264517658214,0.5645161290322581,0.012976714285164337,1738383,807797,3,"RULELIST:
 if [juvenile-misdemeanors_=0__AND__age_26-45]: (recidivism:yes) = False
else if [charge_degree_Felony__AND__priors_0]: (recidivism:yes) = False
else if [priors_1__AND__juvenile-crimes_=0]: (recidivism:yes) = False
else (recidivism:yes) = True"
4,0.5520265465750178,0.003357035000864872,0.4509734534249822,0.01422137947380896,0.5464895635673624,0.04482109227871939,1983894,865616,3,"RULELIST:
 if [age_26-45__AND__juvenile-crimes_=0]: (recidivism:yes) = False
else if [age_21-22__AND__gender_Female]: (recidivism:yes) = False
else if [gender_Male__AND__priors_0]: (recidivism:yes) = False
else (recidivism:yes) = True"
Average,0.5492128060746218,0.003534963244486912,0.45358719392537833,0.05035432633266992,0.5511110911265591,0.023292570711970762,626320.4,2.8,
