Fold#,Training accuracy,Training Unfairness(3),Training objective function,Training Sample-Robustness,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,RL
0,0.8934729811778992,0.0027689919279610233,0.10952701882210081,0.046948839120608175,0.8966605950212507,0.006238309857061644,1335510,394629,3,"RULELIST:
 if [marital_single]: (subscribe:yes) = False
else if [euribor3m_low]: (subscribe:yes) = False
else if [poutcome_failure]: (subscribe:yes) = False
else (subscribe:yes) = True"
1,0.893624772313297,0.004383017952408805,0.10837522768670305,0.0500136742786818,0.8894960534304797,0.0004680169116913779,2385,1807,2,"RULELIST:
 if [not_duration_high]: (subscribe:yes) = False
else if [poutcome_failure]: (subscribe:yes) = False
else (subscribe:yes) = True"
2,0.8966605950212507,0.0038262089143460444,0.10733940497874928,0.05367725139588257,0.9009107468123861,0.009973959732855194,4796740,1669951,4,"RULELIST:
 if [poutcome_failure]: (subscribe:yes) = False
else if [month_may]: (subscribe:yes) = False
else if [duration_high]: (subscribe:yes) = True
else if [duration_very_high]: (subscribe:yes) = True
else (subscribe:yes) = False"
3,0.8957194899817851,0.004923921374856985,0.10728051001821493,0.026547765477654778,0.8902246508803886,0.0013846130282283392,1517450,403503,3,"RULELIST:
 if [marital_single]: (subscribe:yes) = False
else if [not_euribor3m_very_low]: (subscribe:yes) = False
else if [poutcome_failure]: (subscribe:yes) = False
else (subscribe:yes) = True"
4,0.8954159077109897,0.004340112179744869,0.10758409228901034,0.027370077662595367,0.8949605343047966,0.005938610797089517,857932,298671,3,"RULELIST:
 if [not_nr_employed_very_low]: (subscribe:yes) = False
else if [marital_single]: (subscribe:yes) = False
else if [poutcome_failure]: (subscribe:yes) = False
else (subscribe:yes) = True"
Average,0.8949787492410444,0.004048450469863545,0.10802125075895568,0.04091152158708454,0.8944505160898604,0.004800702065385214,553712.2,3.0,
