Fold#,Training accuracy,Training Unfairness(5),Training objective function,Training Sample-Robustness,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,RL
0,0.7547635720340544,0.0009211593614357749,0.24723642796594558,0.009685590821040084,0.7514740566037735,0.0021667615613335522,24023,13632,2,"RULELIST:
 if [not_workclass_fedGov]: (income > 50K) = False
else if [capitalGain_-inf_to_5095.5]: (income > 50K) = False
else (income > 50K) = True"
1,0.7522573987395422,0.0,0.24774260126045777,1.0,0.7508844339622641,0.0,0,0,0,"RULELIST:
(income > 50K) = False"
2,0.7512714675315103,0.0,0.2487285324684897,1.0,0.754828247088309,0.0,0,0,0,"RULELIST:
(income > 50K) = False"
3,0.7506449472985922,0.0,0.2493550527014078,1.0,0.7573345127524694,0.0,0,0,0,"RULELIST:
(income > 50K) = False"
4,0.7530773199675683,0.0,0.24692268003243167,1.0,0.7476043048798466,0.0,0,0,0,"RULELIST:
(income > 50K) = False"
Average,0.7524029411142534,0.00018423187228715497,0.24799705888574647,0.8019371181642081,0.7524251110573326,0.00043335231226671045,2726.4,0.4,
