Fold#,Training accuracy,Training Unfairness(3),Training objective function,Training Sample-Robustness,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,RL
0,0.8924104432301153,0.0028838567419618728,0.11058955676988469,0.10280117800150675,0.8953248330297511,0.003053463477708379,1554968,430881,3,"RULELIST:
 if [nr_employed_low]: (subscribe:yes) = False
else if [not_duration_high]: (subscribe:yes) = False
else if [poutcome_failure]: (subscribe:yes) = False
else (subscribe:yes) = True"
1,0.8937158469945355,0.0036747941218903232,0.10928415300546446,0.09496786544509778,0.8901032179720705,0.00015399565379736128,261000,125053,3,"RULELIST:
 if [not_duration_high]: (subscribe:yes) = False
else if [nr_employed_low]: (subscribe:yes) = False
else if [poutcome_failure]: (subscribe:yes) = False
else (subscribe:yes) = True"
2,0.8914086217364906,0.0013780272577012791,0.1115913782635094,0.11985750008563696,0.8964177292046145,0.0056268412618536955,577562,253572,3,"RULELIST:
 if [not_duration_high]: (subscribe:yes) = False
else if [euribor3m_low]: (subscribe:yes) = False
else if [poutcome_failure]: (subscribe:yes) = False
else (subscribe:yes) = True"
3,0.8941712204007286,0.002502721342347437,0.1088287795992714,0.10786524531911985,0.8869459623557984,0.005540902755441193,998703,339025,3,"RULELIST:
 if [not_duration_very_high]: (subscribe:yes) = False
else if [education_basic.9y]: (subscribe:yes) = False
else if [poutcome_failure]: (subscribe:yes) = False
else (subscribe:yes) = True"
4,0.8930783242258652,0.005269932332689222,0.10892167577413481,0.08101542988128228,0.892046144505161,0.0004757082196186793,7749,5310,2,"RULELIST:
 if [not_duration_very_high]: (subscribe:yes) = False
else if [poutcome_success]: (subscribe:yes) = True
else (subscribe:yes) = False"
Average,0.892956891317547,0.003141866359318027,0.10984310868245295,0.10130144374652872,0.8921675774134791,0.002970182273683861,230768.2,2.8,
