Fold#,Training accuracy,Training Unfairness(1),Training objective function,Training Sample-Robustness,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,RL
0,0.7901816975638521,0.013607300945406853,0.21281830243614785,0.002321895846386319,0.7937794811320755,0.024319275713709773,285573,145066,3,"RULELIST:
 if [age_35.5_to_61.5__AND__occupation_professional]: (income > 50K) = True
else if [workclass_private__AND__occupation_blueCollar]: (income > 50K) = False
else if [capitalGain_-inf_to_5095.5]: (income > 50K) = False
else (income > 50K) = True"
1,0.7829948770869422,0.007503979157984425,0.22000512291305785,0.00445951424464674,0.7856721698113207,0.02035317226574919,287162,147841,3,"RULELIST:
 if [age_35.5_to_61.5__AND__occupation_professional]: (income > 50K) = True
else if [age_35.5_to_61.5__AND__hoursPerWeek_40.5_to_inf]: (income > 50K) = False
else if [capitalGain_-inf_to_5095.5]: (income > 50K) = False
else (income > 50K) = True"
2,0.7774010466573303,0.00955937799241588,0.22559895334266966,0.0036485590034642883,0.7806280406899602,0.001307002640919111,228668,118493,3,"RULELIST:
 if [education_hs_grad__AND__capitalGain_-inf_to_5095.5]: (income > 50K) = False
else if [age_35.5_to_61.5__AND__occupation_professional]: (income > 50K) = True
else if [not_education_hs_grad]: (income > 50K) = False
else (income > 50K) = True"
3,0.7890838062946857,0.011343785021489902,0.21391619370531434,0.0030957470332424264,0.791390240306649,0.01728006566430909,246343,126621,3,"RULELIST:
 if [education_hs_grad__AND__hoursPerWeek_40.5_to_inf]: (income > 50K) = False
else if [age_35.5_to_61.5__AND__occupation_professional]: (income > 50K) = True
else if [capitalGain_7073.5_to_inf]: (income > 50K) = True
else (income > 50K) = False"
4,0.7737156335225178,0.004274215151270577,0.22928436647748218,0.0054175573081742465,0.7627893262568185,0.012998451892714771,184884,101266,3,"RULELIST:
 if [education_hs_grad__AND__capitalGain_-inf_to_5095.5]: (income > 50K) = False
else if [age_35.5_to_61.5__AND__occupation_professional]: (income > 50K) = True
else if [education_hs_grad__AND__hoursPerWeek_34.5_to_40.5]: (income > 50K) = True
else (income > 50K) = False"
Average,0.7826754122250656,0.009257731653713528,0.22032458777493438,0.003788654687182804,0.7828518516393649,0.015251593635480388,127857.4,3.0,
