Fold#,Training accuracy,Training Unfairness(4),Training objective function,Training Sample-Robustness,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,RL
0,0.5303461356092936,0.001812770562770516,0.47065386439070644,0.04141716566866267,0.5459715639810426,0.00644545702379562,108,108,1,"RULELIST:
 if [juvenile-misdemeanors_>0__AND__age_21-22]: (recidivism:yes) = True
else (recidivism:yes) = False"
1,0.5315315315315315,0.00011688413859756164,0.47046846846846846,0.020968547179231155,0.5488151658767773,0.021671826625387025,18574,12942,2,"RULELIST:
 if [age_23-25__AND__charge_degree_Misdemeanor]: (recidivism:yes) = False
else if [priors_2-3__AND__juvenile-misdemeanors_>0]: (recidivism:yes) = True
else (recidivism:yes) = False"
2,0.5746799431009957,0.008162063089733218,0.4283200568990043,0.007560483870967742,0.5706161137440758,0.11307154384077461,545703,308312,3,"RULELIST:
 if [juvenile-felonies_=0__AND__juvenile-crimes_>0]: (recidivism:yes) = True
else if [age_18-20__AND__priors_0]: (recidivism:yes) = True
else if [age_26-45__AND__charge_degree_Felony]: (recidivism:yes) = True
else (recidivism:yes) = False"
3,0.5669589950225172,0.006714662902727542,0.43604100497748277,0.011049723756906077,0.5597722960151803,0.04353611051323697,861000,465909,3,"RULELIST:
 if [gender_Male__AND__priors_0]: (recidivism:yes) = False
else if [priors_2-3__AND__gender_Male]: (recidivism:yes) = True
else if [juvenile-misdemeanors_=0__AND__charge_degree_Felony]: (recidivism:yes) = True
else (recidivism:yes) = False"
4,0.5780990756103342,0.0002642336447145066,0.42490092438966576,0.009230769230769232,0.5483870967741935,0.027213420316868575,1478478,700470,3,"RULELIST:
 if [gender_Male__AND__age_26-45]: (recidivism:yes) = False
else if [priors_2-3__AND__charge_degree_Felony]: (recidivism:yes) = True
else if [priors_>3]: (recidivism:yes) = True
else (recidivism:yes) = False"
Average,0.5563231361749346,0.0034141228677086687,0.44607686382506556,0.018045337941307377,0.554712447278254,0.04238767166401256,297548.2,2.4,
