Fold#,Training accuracy,Training Unfairness(1),Training objective function,Training Sample-Robustness,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,RL
0,0.8012339503084875,0.009861257229213286,0.20276604969151246,0.003376688344172086,0.8057685895298433,0.01273580742413051,5840764,2335582,4,"RULELIST:
 if [PAY_0_Pay_duly__AND__PAY_2_Pay_duly]: (default_payment:yes) = False
else if [PAY_5_Pay_delay>=1]: (default_payment:yes) = True
else if [PAY_AMT4_very_low]: (default_payment:yes) = False
else if [AGE_very_low]: (default_payment:yes) = True
else (default_payment:yes) = False"
1,0.8000333486181166,0.010189401467389558,0.2029666513818834,0.0032098044937262913,0.798732699683175,0.0065030815255595065,798910,333378,3,"RULELIST:
 if [PAY_0_Pay_duly__AND__PAY_2_Pay_duly]: (default_payment:yes) = False
else if [AGE_very_low]: (default_payment:yes) = True
else if [PAY_6_Pay_duly]: (default_payment:yes) = False
else (default_payment:yes) = True"
2,0.7960315144441202,0.0033894628687025016,0.20696848555587977,0.007336695985660094,0.7972319493079874,0.015277954341108027,250491,161002,3,"RULELIST:
 if [PAY_0_Pay_duly]: (default_payment:yes) = False
else if [PAY_AMT1_very_low]: (default_payment:yes) = False
else if [PAY_4_Pay_duly__AND__PAY_5_Pay_duly]: (default_payment:yes) = False
else (default_payment:yes) = True"
3,0.8047438409270916,0.011182386224741936,0.1992561590729084,0.0025428321313935554,0.8019009504752376,0.022380071323928524,4331150,1526202,4,"RULELIST:
 if [BILL_AMT1_very_low]: (default_payment:yes) = False
else if [PAY_0_Pay_duly__AND__PAY_2_Pay_duly]: (default_payment:yes) = False
else if [PAY_AMT6_middle]: (default_payment:yes) = True
else if [PAY_6_Pay_duly__AND__PAY_5_Pay_duly]: (default_payment:yes) = False
else (default_payment:yes) = True"
4,0.7927383384051023,0.0030450794204541776,0.21026166159489768,0.007628496394180666,0.7848924462231116,0.0023935431745919084,2186406,761906,3,"RULELIST:
 if [not_MARRIAGE_Married]: (default_payment:yes) = False
else if [BILL_AMT3_very_low]: (default_payment:yes) = False
else if [PAY_0_Pay_duly]: (default_payment:yes) = False
else (default_payment:yes) = True"
Average,0.7989561985405838,0.007533517442100292,0.20444380145941637,0.004818903469826538,0.797705327043871,0.011858091557863696,1023614.0,3.4,
