Fold#,Training accuracy,Training Unfairness(1),Training objective function,Training Sample-Robustness,Test accuracy,Test unfairness,#Nodes explored for best solution,Cache size for best solution,Average length,RL
0,0.796690011672503,0.006944142520852105,0.20630998832749703,0.0019593129898282475,0.7975991997332444,0.004053727627037547,552966,264366,3,"RULELIST:
 if [not_PAY_0_Pay_delay>=1]: (default_payment:yes) = False
else if [PAY_AMT2_very_low]: (default_payment:yes) = False
else if [PAY_4_Pay_duly__AND__PAY_5_Pay_duly]: (default_payment:yes) = False
else (default_payment:yes) = True"
1,0.7933219392221434,0.001772463847299885,0.20967806077785656,0.004918921172203927,0.7992329498082374,0.008034386041938638,844786,392010,3,"RULELIST:
 if [PAY_3_Pay_duly__AND__PAY_5_Pay_duly]: (default_payment:yes) = False
else if [MARRIAGE_Single]: (default_payment:yes) = False
else if [PAY_0_Pay_duly]: (default_payment:yes) = False
else (default_payment:yes) = True"
2,0.7941139689024136,0.0023914746461609696,0.2088860310975864,0.004793863854266539,0.7950641987660497,0.0028974235108391866,890481,436198,3,"RULELIST:
 if [MARRIAGE_Single]: (default_payment:yes) = False
else if [PAY_4_Pay_duly__AND__PAY_6_Pay_duly]: (default_payment:yes) = False
else if [PAY_0_Pay_duly]: (default_payment:yes) = False
else (default_payment:yes) = True"
3,0.7959481428988286,0.004643359846735182,0.20705185710117135,0.0035016049022468633,0.7920626980156745,0.0059775522234738615,1473230,573144,3,"RULELIST:
 if [MARRIAGE_Single]: (default_payment:yes) = False
else if [BILL_AMT1_very_low]: (default_payment:yes) = False
else if [PAY_0_Pay_duly]: (default_payment:yes) = False
else (default_payment:yes) = True"
4,0.7950310559006211,0.0020974631242709346,0.20796894409937894,0.005043978490141315,0.7902284475571119,0.0023987624139608435,901310,397742,3,"RULELIST:
 if [PAY_0_Pay_duly__AND__PAY_2_Pay_duly]: (default_payment:yes) = False
else if [MARRIAGE_Single]: (default_payment:yes) = False
else if [PAY_3_Pay_duly__AND__PAY_5_Pay_duly]: (default_payment:yes) = False
else (default_payment:yes) = True"
Average,0.795021023719302,0.003569780797063815,0.20797897628069806,0.004043536281737379,0.7948374987760636,0.004672370363450015,412692.0,3.0,
